date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2018-11-29,0.548142547577852,0.5456884081294627,0.5751887464807889,0.556098054680909,0.460802836800753,0.4798895044938069,0.45266219483605963,0.5054862365698511,0.5550190164686063,0.46866512829232687,0.35268055192481396,0.3865828615506652,0.3287411255957356,0.2786607315869272,0.1928465857605258,0.19032384552765425,0.1390323194750973,0.15114290019284682,0.2316833499902427,0.20196962319442158,0
2018-11-30,0.5460596228713884,0.5755511423420103,0.556465997401454,0.46120237867206365,0.48028548865343806,0.45306299751808293,0.5059206964802222,0.5554986991040369,0.46914188332330226,0.3531682450787784,0.38705301758234173,0.32920422692679596,0.27911562468201123,0.19325728800977648,0.19075707884776208,0.13947220045160605,0.1515803126923735,0.23209987547443434,0.202390679326569,0.1563832626923469,1
2018-12-01,0.5759157614664577,0.5568325265936012,0.46159132675131503,0.4806806853089099,0.45346497324173324,0.506309589490396,0.5559217811617635,0.4696411813245618,0.35367146936248844,0.3875328218636568,0.32968756638709756,0.2795901018049005,0.193731667180229,0.1911682407952663,0.13991684695758577,0.15201738116356095,0.2325191297224865,0.20281376824205108,0.15681453407477602,0.18423285955954644,0
2018-12-02,0.557201279995517,0.46197880096647204,0.4810653218237665,0.4538661516767519,0.5066996728582918,0.5562994929240181,0.47008379599748507,0.3541971421893774,0.38802817056975186,0.33018053669331937,0.2800848407047604,0.19422571710557227,0.19164309661314383,0.14033919391992106,0.1524592120186596,0.23293805657934158,0.20323959121995,0.15724783496107078,0.18465789024631332,0.17016549549276358,0
2018-12-03,0.4623685041878577,0.4814484968590466,0.4542567236453739,0.5070889783582657,0.5566784113009965,0.4704807028591882,0.35466602042141004,0.3885459959145676,0.33068902923575744,0.28058919540190347,0.1947400694953693,0.19213762530733686,0.14082564714648418,0.15287879962026799,0.23336172553017895,0.20366508078818182,0.1576838781537481,0.18508495244043743,0.17059367847427748,0.11987313670655589,1
2018-12-04,0.481833899916033,0.4546458170854491,0.5074677693415696,0.5570565700429455,0.4708787884268554,0.35508873701846594,0.38900705977041494,0.3312199515272503,0.28110905314926804,0.19526401179027364,0.1926524574612371,0.1413318248661936,0.15336239174789254,0.23376351431813414,0.20409531979025802,0.15811957857268677,0.1855147519045446,0.17102389195114667,0.12031258948514506,0.12913857047435354,0
2018-12-05,0.4550371399025593,0.5078451156359752,0.5574243005940868,0.47127608305867685,0.35551259479536096,0.38942209702056857,0.3316940570781609,0.28165130010115774,0.19580342412462629,0.1931768788868981,0.14185833026133152,0.15386569563471017,0.23422865138609433,0.20450354728177697,0.1585600398454808,0.18594421431560715,0.17145684524198065,0.1207540691410724,0.12957594700197939,0.09186098836974578,0
2018-12-06,0.5082246886172915,0.5577906182262645,0.4716628013021439,0.35593561954932496,0.3898382866159657,0.3321219106681233,0.28213668253753127,0.19636515590395842,0.19371676954453335,0.14239440951814172,0.15438932122289983,0.23471341807492532,0.20497536044965853,0.15897828524530946,0.18637843060381754,0.17188945859013802,0.1211982977059762,0.1300153510734959,0.09230671826945269,0.019096555104436114,0
2018-12-07,0.5581591600197633,0.4720480520864867,0.3563478686484775,0.39025365571088977,0.3325508979689821,0.2825756181529034,0.1968699409678397,0.1942789779407651,0.14294593836010552,0.1549225244744548,0.23521846793043552,0.2054668329518692,0.15946048568389173,0.1867905558680441,0.17232682933951166,0.12164217599745446,0.13045750237840179,0.09275447303131228,0.01955859047115608,-0.004723897138975788,1
2018-12-08,0.47243553136788724,0.35675857695379254,0.39065830844011284,0.3329790438701846,0.28301567136643524,0.1973279439411064,0.19478423761085958,0.14351974342230234,0.15547118215806488,0.23573311997152196,0.20597860256064685,0.15996239168764742,0.18726641052033463,0.17274204600129286,0.12209082428907735,0.1308993053131309,0.09320498176794408,0.020022645465377326,-0.004256523950179,0.009324813480474757,1
