date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2017-03-11,-1.2017857610561467,-1.2038631150002088,-1.2065794743129727,-1.2082881151343983,-1.209964178358827,-1.2136181512476176,-1.2162017201543713,-1.2169014320425686,-1.2201100858475302,-1.2209600175769817,1
2017-03-12,-1.2017857610561467,-1.2045169790493426,-1.2062523072312272,-1.2079607121607747,-1.2116023681657755,-1.2142739054170186,-1.215217372829426,-1.218378954306668,-1.2192886738692792,-1.2203024457976943,1
2017-03-13,-1.2024391551414175,-1.2041900470247755,-1.2059251401494817,-1.2095977270288927,-1.2122576440885546,-1.2132902741629168,-1.2166938938168441,-1.2175581086043907,-1.218631544286678,-1.2148774786185743,0
2017-03-14,-1.2021124580987819,-1.2038631150002088,-1.2075609755582093,-1.2102525329761398,-1.2112747302043856,-1.2147657210440694,-1.2158736043793896,-1.2169014320425686,-1.21321022523022,-1.2166858010116144,0
2017-03-15,-1.2017857610561467,-1.2054977751230433,-1.2082153097217,-1.209270324055269,-1.2127491010306393,-1.213946028332318,-1.215217372829426,-1.2114838504075371,-1.2150173315823727,-1.2150418715633962,0
2017-03-16,-1.2034192462693234,-1.2061516391721772,-1.2072338084764636,-1.210743637436575,-1.211930006127165,-1.2132902741629168,-1.209803462542226,-1.2132897109525478,-1.2133745076258702,-1.2137267280048216,0
2017-03-17,-1.2040726403545938,-1.2051708430984764,-1.2087060603443183,-1.2099251300025162,-1.2112747302043856,-1.2078803022653575,-1.211608099304626,-1.2116480195479928,-1.2120602484606682,-1.2166858010116144,0
2017-03-18,-1.203092549226688,-1.2066420372090276,-1.2078881426399546,-1.209270324055269,-1.2058687038414562,-1.2096836262312105,-1.2099675204297171,-1.2103346664243488,-1.2150173315823727,-1.2181653375150108,0
2017-03-19,-1.2045626859185468,-1.2058247071476103,-1.2072338084764636,-1.2038681749904803,-1.2076707126290993,-1.208044240807708,-1.2086550573297898,-1.2132897109525478,-1.216495873143225,-1.2183297304598326,1
2017-03-20,-1.2037459433119586,-1.2051708430984764,-1.2018355516276635,-1.2056688913454099,-1.2060325228221511,-1.2067327324689057,-1.211608099304626,-1.2147672332166473,-1.2166601555388752,-1.21717897984608,1
2017-03-21,-1.203092549226688,-1.1997764646931224,-1.2036349705772635,-1.2040318764772922,-1.2047219709765924,-1.2096836262312105,-1.2130846202920442,-1.2149314023571027,-1.2155101787693234,-1.2175077657357234,1
2017-03-22,-1.1977020480232055,-1.2015745908282405,-1.2019991351685364,-1.202722264582798,-1.2076707126290993,-1.2111590731123631,-1.2132486781795353,-1.2137822183739142,-1.2158387435606237,-1.2186585163494763,1
2017-03-23,-1.1994988817576997,-1.199939930705406,-1.2006904668415546,-1.2056688913454099,-1.2091450834553528,-1.2113230116547136,-1.2121002729670987,-1.2141105566548251,-1.2169887203301757,-1.218000944570189,1
2017-03-24,-1.1978653965445232,-1.1986322026071383,-1.2036349705772635,-1.207142204726716,-1.2093089024360477,-1.2101754418582615,-1.2124283887420806,-1.2152597406380137,-1.2163315907475745,-1.2163570151219707,1
2017-03-25,-1.196558608373982,-1.2015745908282405,-1.2051072224451183,-1.2073059062135278,-1.208162169571184,-1.210503318942962,-1.213576793954517,-1.2146030640761916,-1.2146887667910722,-1.2165214080667928,1
2017-03-26,-1.1994988817576997,-1.2030457849387914,-1.205270805985991,-1.2061599958058453,-1.2084898075325734,-1.211650888739414,-1.2129205624045531,-1.2129613726716368,-1.2148530491867224,-1.2166858010116144,1
2017-03-27,-1.2009690184495585,-1.203209250951075,-1.2041257211998817,-1.2064873987794686,-1.2096365403974374,-1.2109951345700127,-1.2112799835296442,-1.2131255418120923,-1.2150173315823727,-1.2163570151219707,1
2017-03-28,-1.2011323669708762,-1.2020649888650907,-1.2044528882816272,-1.2076333091871514,-1.208981264474658,-1.2093557491465101,-1.211444041417135,-1.2132897109525478,-1.2146887667910722,-1.2150418715633962,1
2017-03-29,-1.1999889273216526,-1.2023919208896576,-1.2055979730677364,-1.206978503239904,-1.2073430746677096,-1.2095196876888603,-1.211608099304626,-1.2129613726716368,-1.2133745076258702,-1.2145486927289308,1
2017-03-30,-1.2003156243642878,-1.203536182975642,-1.2049436389042454,-1.2053414883717863,-1.2075068936484046,-1.2096836262312105,-1.2112799835296442,-1.2116480195479928,-1.2128816604389194,-1.168683061123643,1
2017-03-31,-1.2014590640135114,-1.2028823189265079,-1.2033078034955182,-1.2055051898585982,-1.2076707126290993,-1.2093557491465101,-1.2099675204297171,-1.2111555121266262,-1.1670468720524998,-1.1737792424131195,1
2017-04-01,-1.2008056699282408,-1.2012476588036736,-1.2034713870363907,-1.2056688913454099,-1.2073430746677096,-1.208044240807708,-1.2094753467672443,-1.1653523219395425,-1.1721396263176576,-1.1703269905718614,1
2017-04-02,-1.1991721847150643,-1.201411124815957,-1.2036349705772635,-1.2053414883717863,-1.2060325228221511,-1.2075524251806569,-1.1637031961572812,-1.1704415652936628,-1.1686896960090025,-1.156189197317185,1
2017-04-03,-1.1993355332363818,-1.2015745908282405,-1.2033078034955182,-1.2040318764772922,-1.2055410658800665,-1.1618135718649274,-1.1687889906694993,-1.1669940133440975,-1.154561409983081,-1.150764230138065,1
2017-04-04,-1.1994988817576997,-1.2012476588036736,-1.2019991351685364,-1.203540772016857,-1.1598355702662082,-1.166895666677786,-1.1653437750321904,-1.1528754672649248,-1.149140090926623,-1.1471475853519848,1
2017-04-05,-1.1991721847150643,-1.199939930705406,-1.201508384545918,-1.157868057196371,-1.1649139586677482,-1.1634529572884302,-1.1512347967079724,-1.1474578856298934,-1.1455258782223174,-1.1011175608018753,0
2017-04-06,-1.1978653965445232,-1.1994495326685555,-1.1558685766424261,-1.1629428032875362,-1.1614737600731568,-1.1493542426463057,-1.1458208864207722,-1.1438461645398725,-1.0995268074402476,-1.114926568166908,0
2017-04-07,-1.1973753509805702,-1.1538425152414713,-1.1609396664094809,-1.1595050720644888,-1.1473853277334012,-1.1439442707487462,-1.1422116128959723,-1.0978788052123332,-1.1133265286748686,-1.1293931473112282,0
2017-04-08,-1.1518011135329453,-1.1589099616222585,-1.1575044120511535,-1.145426744198676,-1.1419793013704718,-1.1403376228170399,-1.0962754043985183,-1.1116690130105948,-1.1277833794920904,-1.120351535346028,1
