date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2019-05-24,0.8988244935906327,0.8162654789585138,0.6782856552105698,0.6580240592137405,0.8886697796525161,0.8315913736052313,0.825963756965567,0.7534122775656082,0.8026247253269748,0.8278059062247161,1
2019-05-25,0.8183290723513545,0.6803281393537105,0.6600270742995771,0.8906716946581236,0.8335954921203335,0.8278317103273489,0.7548841017746842,0.8040484047221792,0.8291067558415345,0.844163771739801,1
2019-05-26,0.6823494687647006,0.6620636244355517,0.8927442299250645,0.8355833621913799,0.8298348356009054,0.7567394392931073,0.8055176286560525,0.8305283538626358,0.8454622707072836,0.9999563138282296,0
2019-05-27,0.6640792752660336,0.8948564127334725,0.8376394358646213,0.8318217466368542,0.7587237831514292,0.8073819530588677,0.8319962179935583,0.8468825832550122,1.001232425178255,1.033229271518573,0
2019-05-28,0.896944440662169,0.8397337097104197,0.8338766962574308,0.7606925595891294,0.8093796758410265,0.8338652420496647,0.8483496075607045,1.0026404948594345,1.0345006014956362,1.0116881940518765,0
2019-05-29,0.8418045995597122,0.8359697472193752,0.7627262542592488,0.8113613704430795,0.8358699612836188,0.8502215341604518,1.004099520657778,1.0359060564407363,1.012962619513457,0.9965100426371584,0
2019-05-30,0.8380394668232967,0.7647961814508005,0.8134102060575726,0.8378584113852383,0.8522305744592609,1.0059990911241354,1.0373633739801797,1.0143697672516345,0.9977866492214231,0.9111640025506281,1
2019-05-31,0.76684377263658,0.8154966054456569,0.8399151648927351,0.8542231968117023,1.0080492853056238,1.039268848408253,1.0158281907263436,0.9991949897258252,0.9124528734863909,0.9751772976605271,0
2019-06-01,0.8175599597897104,0.8420101783465253,0.8562848404735496,1.0100816442337939,1.0413278319154615,1.017729842900385,1.0006541924583472,0.9138679208598463,0.9764569697916238,0.9725467862197095,0
2019-06-02,0.8440817759677176,0.8583851740435458,1.0121898617947085,1.0433686774719726,1.0197831361546263,1.002553151417505,0.9153315053228392,0.9778669867174153,0.9738268363591696,1.017461263053671,0
