date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2017-02-24,-1.1768456136161114,-1.1780641705125616,-1.1789225159942913,-1.180649789900495,-1.1835858287938106,-1.184021368927224,-1.1851782147254628,-1.1864657515310715,-1.1885319044520661,-1.1831579556250298,-1.1852199633497362,-1.1869197324400043,-1.1893979113139495,-1.1904728651512986,-1.192206056564866,-1.1948299956286992,-1.1952194558766247,-1.1968050874860363,-1.1961065533323485,-1.1976692812044516,1
2017-02-25,-1.1766885809983318,-1.1775535156313317,-1.179276252605743,-1.182222869241858,-1.1826020867709626,-1.18374575668565,-1.1849812304007907,-1.186978227527286,-1.1815893428483168,-1.1835921449808755,-1.1852989589086182,-1.1877892570830206,-1.1888837637305059,-1.1906707432797836,-1.1935128857700048,-1.19387903389481,-1.1954969798798674,-1.1947423145212335,-1.1963050129997927,-1.1957629530915757,1
2017-02-26,-1.1761782249905475,-1.1779070459337215,-1.1808484153233059,-1.1812396946535062,-1.1823266390045648,-1.1835488907988116,-1.1854933896449387,-1.1800400909631514,-1.182023252948551,-1.1836710885001203,-1.1861679100563196,-1.1872754470666926,-1.1890815128010612,-1.191976738927784,-1.1925624645299038,-1.194156397733861,-1.1934353729986364,-1.1949406580755415,-1.194399800192328,-1.1919105816968056,1
2017-02-27,-1.1765315483805519,-1.1794782917221216,-1.1798658136248292,-1.1809644057687676,-1.1821298905999953,-1.184060742104592,-1.1785595414164756,-1.1804737244984096,-1.1821021456940484,-1.184539467211812,-1.185654438923587,-1.1874730663037418,-1.1903866566667256,-1.1910269239110562,-1.1928396707249331,-1.1920959806437676,-1.1936336044295242,-1.1930365599541848,-1.1905496826439097,-1.1884156468231997,1
2017-02-28,-1.17810187455835,-1.1784962631043716,-1.1795906851492555,-1.1807677708510973,-1.1826414364518765,-1.1771310628878737,-1.1789929069307543,-1.180552566959366,-1.1829699658945168,-1.1840263343367214,-1.1858519278207917,-1.1887773532682666,-1.1894374611280605,-1.191303953290935,-1.1907804247047145,-1.1922940976716614,-1.1917305826930031,-1.1891886950006099,-1.187056792496891,-1.1867476097244332,1
2017-03-01,-1.1771204206972263,-1.1782212950914015,-1.1793941648095603,-1.1812790216370403,-1.1757158926110254,-1.1775641678389184,-1.1790717006606233,-1.1814198340298825,-1.1824571630487855,-1.184223693134833,-1.1871553545423437,-1.1878287809304304,-1.1897143098268377,-1.189246020754692,-1.1909784291297354,-1.190392174203883,-1.1878848929337842,-1.1856978484447895,-1.185389731290359,-1.180671188864641,1
2017-03-02,-1.1768456136161114,-1.1780248893678515,-1.1799051176927682,-1.1743574725350436,-1.1761487391010783,-1.177642914193654,-1.179938431689181,-1.1809073580336682,-1.1826543949125283,-1.1855262612023707,-1.1862074078357605,-1.1881054478622992,-1.1876577194930635,-1.189443898883177,-1.1890775866495333,-1.1865487038627478,-1.1843960197501626,-1.1840317625886023,-1.179316865466565,-1.1739990404695753,1
2017-03-03,-1.1766493228438868,-1.1785355442490815,-1.1729876017354914,-1.1747900693539182,-1.1762274384629063,-1.1785091240957437,-1.1794262724450333,-1.1811044641860584,-1.1839561252132313,-1.1845789389714343,-1.1864838922918473,-1.1860502077969877,-1.1878554685636187,-1.1875442688497218,-1.1852363008041253,-1.1830618441718208,-1.182730875730707,-1.177962449826778,-1.1726486206404383,-1.1722912882017906,0
2017-03-04,-1.1771596788516712,-1.1716220627801224,-1.173419946482821,-1.1748687233209865,-1.1770931314430126,-1.1779972727899632,-1.1796232567697056,-1.1824053647918336,-1.1830094122672654,-1.1848552412887907,-1.184430007760917,-1.1862478270340369,-1.1859570774862884,-1.1837054331571144,-1.181751422923755,-1.1813976611375145,-1.1766649939455467,-1.17129810640203,-1.1709418675004177,-1.1756273623993234,1
2017-03-05,-1.1702502436693603,-1.1720541553719321,-1.1734985546186993,-1.175733916958736,-1.1765815855911315,-1.178194138676802,-1.1809233533125423,-1.1814592552603607,-1.1832855368765054,-1.1828027097884286,-1.1846274966581218,-1.1843506823583645,-1.1821207455175171,-1.1802227780957797,-1.180088185753578,-1.1753352800839711,-1.170004417867724,-1.1695923518349813,-1.174275989913481,-1.1729267309060825,0
2017-03-06,-1.1706820833682545,-1.1721327176613523,-1.174363244113359,-1.175222666172793,-1.1767783339957012,-1.1794934535299366,-1.1799778285541156,-1.1817352038737068,-1.1812343254935795,-1.1830000685865403,-1.1827316032449553,-1.1805168691596102,-1.1786403618757453,-1.1785606018165062,-1.1740292503479342,-1.1686785479467472,-1.1682996275620907,-1.1729245235473553,-1.1715769384362391,-1.1716955606665167,0
2017-03-07,-1.1707605996771446,-1.172996902844972,-1.173852291230151,-1.1754193010904634,-1.1780768734658607,-1.1785484972731113,-1.1802536066086566,-1.179685299888849,-1.1814315573573224,-1.1811054241246675,-1.1789003186391815,-1.1770387705875442,-1.1769792696830812,-1.1725055310848675,-1.1673763016672272,-1.1669747415068623,-1.171629915601002,-1.1702270512087667,-1.1703464884980848,-1.1745550528358308,0
2017-03-08,-1.1716242790749334,-1.1724862479637421,-1.1740488115698464,-1.1767170915470877,-1.1771324811239265,-1.1788241095146854,-1.1782049696320653,-1.1798824060412392,-1.1795381314653908,-1.1772766634412997,-1.1754245140483763,-1.1753787689963309,-1.1709281481240912,-1.1658568259677744,-1.1656734636120465,-1.1703031075754744,-1.1689339681409308,-1.1689973211720572,-1.1732043077092822,-1.1834512506959185,1
2017-03-09,-1.171113923067149,-1.172682653687292,-1.1753458458118358,-1.17577324394227,-1.1774079288903239,-1.176776704291564,-1.1784019539567376,-1.1779901869782934,-1.1757118333087788,-1.1738031485945328,-1.1737656073118556,-1.1693316203426252,-1.1642837793534355,-1.164155074062804,-1.1689999379523999,-1.1676087159961217,-1.1677049332694278,-1.1718534683540922,-1.1820953008107846,-1.179082582103911,1
2017-03-10,-1.1713102138393738,-1.173978931462722,-1.1744025481812979,-1.1760485328270085,-1.1753617454827998,-1.1769735701784028,-1.1765109044398838,-1.1741663276219239,-1.1722405525069042,-1.172145334690394,-1.1677224470573873,-1.162691613977772,-1.1625831373466606,-1.1674794266213506,-1.1663070777721136,-1.1663803904231815,-1.1705594658742091,-1.18073925958709,-1.1777291881270109,-1.1728075853990279,1
2017-03-11,-1.172605732936057,-1.173036183989682,-1.1746776766568714,-1.1740035296832367,-1.1755584938873695,-1.1750836576647523,-1.1726894085412425,-1.1706972593398566,-1.1705838048514638,-1.1661061554681744,-1.161086820111305,-1.1609920885391491,-1.1659053217319884,-1.1647882840739556,-1.1650794503369832,-1.1692332756248491,-1.179440233977973,-1.1763757013923142,-1.1714578626357728,-1.1643085392291224,1
2017-03-12,-1.1716635372293782,-1.173311152002652,-1.1726338651240398,-1.1742001646009073,-1.1736697092035009,-1.1712644594600838,-1.169222484427011,-1.169041567659779,-1.1645485098209316,-1.1594748998516196,-1.1593884155953431,-1.1643120917215757,-1.1632159343724373,-1.163561439677349,-1.1679307140572863,-1.1781089184744813,-1.175079142498446,-1.170108045076182,-1.1629637888691586,-1.1564846509325275,1
2017-03-13,-1.171938344310493,-1.171268532477732,-1.1728303854637352,-1.1723124693912716,-1.16985279015485,-1.1677996198517246,-1.1675678160997638,-1.1630101193966391,-1.1579215191991707,-1.1577776141878586,-1.1627062290683845,-1.1616244700977065,-1.1619898901349948,-1.166410884727532,-1.176801312298229,-1.1737503438608226,-1.1688150292823984,-1.1616189409518003,-1.1551444779718554,-1.1360313388881296,1
2017-03-14,-1.1698969202793557,-1.1714649382012823,-1.1709437902026596,-1.1684977519884667,-1.1663900182344247,-1.1661459464022805,-1.161540095764793,-1.1563873526763289,-1.1562253251709822,-1.161093241996136,-1.1600203800663986,-1.1603992308280013,-1.1648374767509901,-1.1752758248836566,-1.172445214947766,-1.1674898457793856,-1.1603307240404095,-1.1538042049120658,-1.1347031322250978,-1.13579304787402,1
2017-03-15,-1.1700932110515805,-1.1695794432552025,-1.1671312956125697,-1.1650369774374683,-1.1647373316360397,-1.1601218502650197,-1.1549214224558053,-1.1546922397657735,-1.1595388204818626,-1.1584091623418162,-1.1587959489037285,-1.1632449478415101,-1.1736966351118645,-1.1709225060569883,-1.166188275117101,-1.1590104369855403,-1.1525204056634388,-1.133374818818344,-1.1344649806241647,-1.1103356245333225,1
2017-03-16,-1.1682088196382228,-1.1657691722183328,-1.1636725376339314,-1.1633852441290373,-1.1587168304562088,-1.1535071564672434,-1.1532273572636242,-1.1580036231259285,-1.1568564671349593,-1.1571855377935234,-1.1616397890234784,-1.1720982896613141,-1.1693461555596494,-1.1646695571968648,-1.1577136857262005,-1.1512046260865336,-1.1321025682820174,-1.1331368065531742,-1.1090224512578117,-1.0654971987117194,0
2017-03-17,-1.164400778657063,-1.1623124314838533,-1.1620217667804902,-1.157368215648324,-1.152106084062669,-1.1518141098404315,-1.1565366939181179,-1.1553229794534219,-1.1556336295797536,-1.1600275044863326,-1.1704872916182552,-1.1677506664462318,-1.1630972849301042,-1.15620037329771,-1.1499123113803713,-1.1307985722134952,-1.1318646905649523,-1.1077091628908908,-1.0642102583489,-1.0635908705988435,0
2017-03-18,-1.1609460610659075,-1.1606626234060333,-1.156008244385812,-1.1507612824146,-1.1504140477833704,-1.1551214567393198,-1.1538577071025753,-1.1541009213086026,-1.1584737684176512,-1.1688691786417391,-1.1661425358797486,-1.1615058985554771,-1.1546336247103404,-1.148403975035404,-1.1295178556032042,-1.1305608317800229,-1.1064514211251637,-1.0629231883281482,-1.0623050455414353,-1.113909989744965,1
2017-03-19,-1.1592972185792196,-1.1546526082654038,-1.149405160972048,-1.149070222122635,-1.15371942098014,-1.152444080678315,-1.1526364042896073,-1.1569392499030215,-1.167309755913332,-1.1645272850832804,-1.1599018867280757,-1.1530477952097713,-1.1468423113304644,-1.1280225278014573,-1.129280250293179,-1.1051622288040663,-1.0616907640307467,-1.061019090206792,-1.1125947252718082,-1.0718913409236575,0
2017-03-20,-1.1532907209491423,-1.1480533759541245,-1.147715086050668,-1.1523736887394969,-1.151043642677993,-1.1512235121799157,-1.1554729785648878,-1.165769605530102,-1.1629706549109886,-1.1582907470629493,-1.1514493619277084,-1.1452615972700328,-1.126474157063276,-1.1277850740472752,-1.1038960830054814,-1.0604274039056967,-1.059787742294226,-1.1112793468684345,-1.0706006596406048,-1.0772528887411212,0
2017-03-21,-1.1466953510023912,-1.1463642867315949,-1.15101662775755,-1.14969945385918,-1.1498238025696612,-1.1540583809503913,-1.1642978763102045,-1.1614332701775176,-1.1567381280167137,-1.1498437905037664,-1.1436682993778378,-1.1249068158539652,-1.1262368581786097,-1.1024170979755081,-1.05918668383573,-1.0585254804379185,-1.1100195868811404,-1.0693098507768655,-1.0759590706615996,-1.0782060527975592,0
2017-03-22,-1.1450072503612585,-1.1496639028872344,-1.148343951137693,-1.1484803173696236,-1.1526569795954642,-1.16287797268076,-1.159964221167415,-1.1552047157619878,-1.1482966042485185,-1.1420678538581632,-1.123326942965739,-1.1246696727695062,-1.1008854273334294,-1.0577362165636126,-1.0572858413555282,-1.1087283353061508,-1.068073816105327,-1.074665126743181,-1.0769116770653322,-1.0814229814880372,1
2017-03-23,-1.148304935334634,-1.1469927850469546,-1.1471255250315817,-1.151311860184077,-1.1614713081201837,-1.1585469231703112,-1.153739516507772,-1.1467685724396879,-1.1405256688170489,-1.1217398976526531,-1.1230899562890935,-1.0993348865797987,-1.0562336872020588,-1.0558365865301576,-1.10746016265586,-1.0668067722038699,-1.073426064739292,-1.0756171758038593,-1.0801267236779288,-1.076101148839592,1
