date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2017-12-25,1.2207145100731376,1.139820199534956,1.2727405327333412,1.3066916788552618,1.2657165790055183,2.368556478565854,2.235380513793238,2.3153612087627984,1.9688307357048433,2.1821187962816553,1
2017-12-26,1.1401443884177436,1.2730187593316056,1.3069522430817881,1.2659665399639122,2.368540147921236,2.2353468961646246,2.315323559823233,1.9688650608453824,2.182106023327339,2.368775767811883,1
2017-12-27,1.2733128868243218,1.3072227419336109,1.2662363141822708,2.3685411561947918,2.235360476477724,2.3152726456053623,1.9689036936932538,2.1820934595637924,2.3687218999970217,2.9287466824025663,1
2017-12-28,1.3075091499790257,1.2665160099544306,2.368561583118423,2.235391548886384,2.3152682793438313,1.9689277313621656,2.182085149773241,2.368668308442401,2.928569530006072,3.008742527344093,1
2017-12-29,1.266811605043237,2.3685922854878054,2.2354420875991745,2.3152813132714285,1.9690011335907007,2.182063063204133,2.36861892384323,2.9283928550782266,3.008547762864508,5.088634495823776,1
2017-12-30,2.36863915457794,2.2355028590208583,2.3153137849107237,1.9690923342695683,2.18208860790032,2.368556478565854,2.928220246053197,3.0083535045976313,5.087981817183837,4.955308087587899,1
2017-12-31,2.2355797648709212,2.3153565149010267,1.9692030965606775,2.182131705963021,2.368540147921236,2.928036724651018,3.0081632920831924,5.087330392102128,4.954684762419778,5.328622030648354,1
2018-01-01,2.3154153986951322,1.9693240060869655,2.182194289391475,2.3685411561947918,2.927894767983986,3.0079624740917557,5.086682488863071,4.954062642903122,5.327916515759144,5.568609565472934,1
2018-01-02,1.9694609854568843,2.1822670884340805,2.368561583118423,2.927769506890105,3.0078025708500933,5.086031959550937,4.953444078813079,5.327212340660338,5.567851214334452,5.808597100297512,1
2018-01-03,2.182356008988114,2.3685922854878054,2.9276634642992674,3.0076592712751498,5.085405445368878,4.952822377149707,5.326511626953057,5.567094289218551,5.807785912909758,7.488509844069564,1
2018-01-04,2.36863915457794,2.9275678766489817,3.0075351616108166,5.084793145286314,4.952225773925368,5.325809207873149,5.5663407650430425,5.8069762377767615,7.487328802936909,7.728497378894144,0
2018-01-05,2.927488591347418,3.0074215325291496,5.084199291711095,4.9516435379779065,5.3251288539671995,5.565586456195364,5.8061699031330285,7.48614987768424,7.727263501512217,7.328518154186511,0
2018-01-06,3.007324225171629,5.083616585413519,4.951079796191847,5.324462438441447,5.564852262565522,5.8053637045175766,7.484973869762929,7.726031826242452,7.327372337220037,7.4351792807752135,0
2018-01-07,5.08305070460112,4.9505271589465725,5.323814383645742,5.564131731596582,5.8045756711638425,7.483804442773068,7.724803007852916,7.326228578645432,7.434009981031285,8.2084724485433,0
2018-01-08,4.949991314894102,5.323177553054022,5.56342947558039,5.803801024751716,7.482639531352093,7.723581691095283,7.325087777702939,7.4328427780046376,8.207132898662831,5.755266537003162,0
2018-01-09,5.322557606073752,5.562738520694528,5.8030445675150375,7.481486076837656,7.722362939950415,7.323952943891593,7.431678505742933,8.205795723358873,5.754467091004135,4.7953163977048465,0
2018-01-10,5.5620645075463875,5.802299488335032,7.48035021105757,7.7211553699927915,7.322823925619878,7.430520609812576,8.204461284032888,5.753669138097159,4.794728296702906,4.448667736291567,1
2018-01-11,5.8015714090190205,7.479226261818559,7.719965302992218,7.321706548067566,7.429367662774688,8.203136187739707,5.752874539113032,4.794141343864315,4.448155954316352,4.395337172997215,1
2018-01-12,7.478119719327455,7.718787229459065,7.320606816434472,7.428226233914293,8.201809757147057,5.7520798715570844,4.793557986753088,4.447645195946898,4.394837132410728,4.635324707821794,0
2018-01-13,7.717626620800088,7.319518950058224,7.42710241284987,8.20049395630306,5.751303802586438,4.792970878268232,4.447138120623108,4.394338096267296,4.634771830986034,4.581994144527443,0
2018-01-14,7.318448451679031,7.425990491231781,8.199195486861512,5.750541181828353,4.792410168193153,4.446625964025035,4.393842756603111,4.634220044825507,4.581453009080411,4.155349638172637,0
2018-01-15,7.424895963444646,8.197909164740071,5.749796769307338,4.791864009207816,4.446143022440022,4.393342131064543,4.633671894693097,4.580912945145904,4.154902433835421,3.675374568523479,0
2018-01-16,8.196640423745354,5.749063717748252,4.791336401568748,4.445675030205956,4.392871153862617,4.633119379386756,4.5803765306731,4.154456147709086,3.675033036684806,2.342110486164707,1
2018-01-17,5.748347653136212,4.790819847186236,4.445225713218702,4.392415187282593,4.632594562460938,4.579835546426264,4.154013618513126,3.6746922505926625,2.34206248904421,2.6887591475779877,1
2018-01-18,4.790320047245679,4.4447873383721745,4.391977915011002,4.632084480437727,4.579322693883534,4.15356488274233,3.6743553423331536,2.3420147586025997,2.6886348314307646,3.4620523153460754,0
2018-01-19,4.44436563400743,4.391551567785395,4.63159300694565,4.578824637514364,4.153147745264296,3.6740103860979034,2.3419712418332317,2.688510906520016,3.4617577490623104,3.3287259071101984,0
2018-01-20,4.391141878124623,4.6311125354259,4.57834520873795,4.152745894127459,3.6737009280676527,2.341914562085608,2.6883911079632115,3.461463851874252,3.3284606942982515,3.4087217520517243,0
2018-01-21,4.630648779597256,4.577876764839121,4.152362823076355,3.6734073078171896,2.341904213632534,2.6882594763288052,3.4611738862531665,3.3281961026752462,3.4084389271566864,2.8754161191082153,0
2018-01-22,4.577425023714449,4.151990600144892,3.6731326392070596,2.3419112347331104,2.688171359385665,3.460875054255937,3.327935476203174,3.4081567521946496,2.875250708100448,2.8220855558138656,0
