date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2017-11-07,-0.33340095630145516,-0.3465650999334918,-0.35841959405883933,-0.4018338621229134,-0.3773468321216502,-0.3548451770547627,-0.3746672441097446,-0.3805567566197102,-0.37476181926424124,-0.27493549584307203,1
2017-11-08,-0.3451798468394517,-0.3570427322833141,-0.40052393992636504,-0.3762583237132529,-0.35372319068703234,-0.3735598981256528,-0.37943122298994997,-0.373652508193103,-0.2739244318483033,-0.2540303539570085,1
2017-11-09,-0.3556499717621153,-0.39911697468806934,-0.37496643815463737,-0.35265013441202786,-0.37242524015610484,-0.3783206605033354,-0.37253166737034216,-0.272883358538097,-0.2530331623510371,-0.22604709316464014,0
2017-11-10,-0.39769406715468647,-0.37357774583537745,-0.35137489805765804,-0.3713399509421644,-0.37718277905613207,-0.37142576326669163,-0.27183101035082874,-0.252006226390975,-0.22506847089800383,-0.30851540879391415,1
2017-11-11,-0.3721731376556938,-0.35000307304827727,-0.3700515339677667,-0.37609437795421663,-0.3702925503043685,-0.2707930964556772,-0.25096806835820523,-0.22406045894994564,-0.30748206159194336,-0.25847475420050237,0
2017-11-12,-0.3486153565797007,-0.36866635567139827,-0.37480260801507503,-0.3692086560746926,-0.26972802114172434,-0.2499442405258258,-0.2230412956121738,-0.30641827946733224,-0.25747461334651894,-0.3126305942045566,1
2017-11-13,-0.3672652665981953,-0.3734140328299115,-0.367921742153456,-0.26870990578544984,-0.24889328182091547,-0.22203632313941077,-0.3053431376460665,-0.25644467180807967,-0.31159451621738943,-0.27328942167881504,1
2017-11-14,-0.3720095419537772,-0.3665380866003406,-0.2674938666017314,-0.24788879438784156,-0.22100426068282497,-0.3042825973193753,-0.2554034969708103,-0.3105279511498366,-0.27227944999812487,-0.25221967237632587,1
2017-11-15,-0.3651385224732792,-0.26618201424969884,-0.24668743887731207,-0.22001801535167315,-0.303194846507433,-0.2543766744636683,-0.30945001599107114,-0.2712394898650952,-0.25122368231584086,-0.23345442690379642,1
2017-11-16,-0.2648543571983918,-0.24539046255552016,-0.2188363151517115,-0.302154840628852,-0.25332271458990635,-0.3083867028173775,-0.2701882590128269,-0.2501979708506731,-0.23247088922380674,-0.11427865741159197,0
2017-11-17,-0.24407770305498108,-0.21755925162630474,-0.30091521507245217,-0.2523153298818213,-0.3072961731453875,-0.26915145425647624,-0.24916104188640317,-0.23145786797845333,-0.11337420327088807,-0.17172664574416027,1
2017-11-18,-0.2162664337291559,-0.29957946736475743,-0.25111085264549576,-0.30625348460475915,-0.2680874904865425,-0.24813843410670486,-0.23043367663318207,-0.11244177605312806,-0.17078406984211555,-0.13765291054404094,1
2017-11-19,-0.2982278803893821,-0.2498107137031015,-0.3050109685615111,-0.26707044819508696,-0.2470886981002155,-0.22942371303581469,-0.11149847976184803,-0.1698127927408886,-0.13673294554342186,-0.10555446434103004,1
2017-11-20,-0.24849478700672986,-0.3036722925014068,-0.2658555652061078,-0.24608539103844243,-0.228386648631143,-0.11056881781367024,-0.16883050145811276,-0.13578471120975266,-0.10465579946494236,-0.09469037485693411,0
2017-11-21,-0.30231777293729756,-0.26454488419503913,-0.24488530734212616,-0.22739557450830591,-0.10961222919598079,-0.16786213056578145,-0.13482554876147435,-0.10372927208621888,-0.09379891925376475,-0.13123322130343876,1
2017-11-22,-0.26321840017922554,-0.24358961949539448,-0.22620867143201748,-0.10869884496603538,-0.1668667490618257,-0.1338801370423229,-0.1027918976704382,-0.09287973884440752,-0.13031751632772595,-0.10061624184825918,1
2017-11-23,-0.2422781503338983,-0.22492633687227348,-0.1075956503888712,-0.16591591486969906,-0.13290776449956235,-0.1018681141579055,-0.09194973883962604,-0.1293736233850459,-0.0997208539144071,-0.07872345546364155,1
2017-11-24,-0.2236282403154037,-0.10639812091490858,-0.16477236909613382,-0.1319791427491879,-0.10091741672351724,-0.09103327564317969,-0.12841881854326712,-0.09879766606721374,-0.07784259530703395,-0.0005349326614356158,1
2017-11-25,-0.10518495212777142,-0.1635339598225335,-0.1308595302067259,-0.10000971973711224,-0.09008991439931743,-0.12747773246543942,-0.09786364365643269,-0.07693421271629076,0.00029404257644165586,0.1780641141604452,0
2017-11-26,-0.16227985209667165,-0.12964536769107685,-0.09891265299206627,-0.08918929964071746,-0.12650969494435332,-0.09694318756030289,-0.0760150508610081,0.0011495492512914086,0.17877457332080166,0.13049257081341908,1
2017-11-27,-0.12841554179993137,-0.09772133162521196,-0.08809986378095079,-0.12558525814677277,-0.0959958247579719,-0.07510934631093108,0.0020156376940798203,0.179509300271979,0.13123459785064512,0.2238249759267889,1
2017-11-28,-0.09651437992619058,-0.08691627326445776,-0.12447015476379396,-0.09509134696602373,-0.07417676704405401,0.002868658151111188,0.18025415786728055,0.13200149562222924,0.22450506875576212,0.2967460614033727,0
2017-11-29,-0.08571706359969378,-0.12326056047790387,-0.09399774880519561,-0.07328656101419782,0.0037484390770813835,0.18098683676440763,0.1327786441990273,0.2252088493814271,0.29737776471866684,0.12456670382209378,1
2017-11-30,-0.1220353094251832,-0.09280994146123281,-0.0722083402434022,0.004587674528037665,0.18174601516430636,0.13354337720750215,0.22592264506373202,0.2980322315954039,0.12531266319000253,0.16999835075558617,1
2017-12-01,-0.09160650886869205,-0.07103611173425835,0.005610976048717234,0.18246882308240706,0.1343346792295526,0.2266244899021924,0.29869652933721413,0.12608356839942278,0.17071416225492742,0.34563446408180454,1
2017-12-02,-0.06984828051378174,0.006727565862079094,0.18336667747387417,0.13508849872092085,0.22735276737836035,0.2993492393267919,0.1268647393822204,0.1714543437742706,0.3462337256689663,0.36670421338429376,1
2017-12-03,0.007859677896612348,0.1843561767926603,0.1360197671403533,0.22804574409449435,0.3000282754029141,0.12763346529037872,0.17220467631107156,0.3468551311835552,0.36728949335125033,0.3828357401940121,1
2017-12-04,0.185361014476144,0.13704311821299417,0.22891145627220935,0.3006737153475688,0.12842876887089794,0.17294278998832335,0.3474862440758691,0.3678966501979774,0.38341031548299903,0.4318887502888695,0
2017-12-05,0.13808185662224132,0.229868392312201,0.3014882080983335,0.12918645139561435,0.17370741495391565,0.34810601264305835,0.36851346120229284,0.3840065631933944,0.4324307746183162,0.4016009856665415,0
2017-12-06,0.23084061960896415,0.3023932537336274,0.13012188211610823,0.17443548088962915,0.34875203586181347,0.36911903279282976,0.384612424314711,0.4329938496488458,0.4021631085750332,0.3678564652992735,0
2017-12-07,0.30331351555802655,0.13114945001621892,0.17533900063531876,0.3493656057813455,0.36975082824814054,0.38520712634499854,0.433566414187166,0.4027466660656141,0.3684409806463751,0.3339473375155802,1
2017-12-08,0.1321924113532428,0.17633423952482769,0.3501457595483534,0.37035066293799007,0.3858280286689222,0.43412806388118486,0.40333978956793215,0.3690473582690785,0.33455435453269955,0.7711446355422304,1
2017-12-09,0.17734482508222976,0.3510160163570215,0.3711160174123351,0.3864173473235461,0.43471584219333964,0.40392184741588866,0.369663387138894,0.33518366360524304,0.7714615339400914,1.271386574059923,0
2017-12-10,0.3519014390272624,0.37197128105666616,0.3871713710894461,0.4352731835163589,0.40453007813799474,0.37026818233227027,0.33582270957605603,0.7717951831545022,1.2713715182093177,1.1630748940518143,1
2017-12-11,0.37284168887258967,0.38801515559233163,0.43599275267902826,0.4051071638536826,0.37089919970676766,0.3364503530287321,0.7721374649493474,1.2713668728797283,1.1631317124675766,2.2419119013058304,1
2017-12-12,0.3888740676604184,0.4368016312211916,0.40584800699955476,0.37149828325124395,0.3371042682100228,0.7724705211364883,1.2713695965681102,1.1632003141962142,2.2412528170745216,3.920249119182235,0
2017-12-13,0.4376255868315707,0.40667843821545263,0.3722628283892715,0.3377254568897694,0.7728292102263081,1.271365585473639,1.1632765585275882,2.240591842481548,3.9184763115164536,3.69704146250899,0
2017-12-14,0.40752397767891296,0.37311727209492784,0.3385138196394262,0.7731653928901427,1.2713864763360567,1.1633455287662202,2.2399357854540014,3.9166803414741125,3.695416772632258,3.314000004486393,1
2017-12-15,0.3739868587860059,0.3393923929689375,0.7736466703170454,1.2713965546014139,1.1634395592250943,2.2392778261224833,3.9148850496806893,3.693771749415078,3.312629496095736,3.6506221710769426,0
2017-12-16,0.3402861441911825,0.774214135486563,1.2715264644470476,1.163520245155538,2.238643350631244,3.913096212427711,3.6921279682476382,3.3112435092075745,3.6490282844572253,3.637288970346462,1
