date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2019-08-08,1.923577133632602,1.7194648765716214,1.8326009219555992,1.7227268368200324,1.4328682591415087,1.59174149129198,1.2313572536265516,1.283499528724683,1.5265156380258245,1.4898627231625095,1.5472009842876988,1.5025317396991065,1.4355977717450836,1.321812506460195,1.2971187876961263,1.3199655945889701,1.3072468097133974,1.2062454427006262,1.222969913635353,1.2122793247958445,1.232297403130073,1.3503747246064932,1.427134846330934,1.4549363969422782,1.529772406613766,1.565721450239079,1.7744820814796844,1.690984914761326,1.8063633992317873,1.8113975630005263,0
2019-08-09,1.7216384244039822,1.8351890754934352,1.725451126292564,1.4354341990447432,1.5943594916076822,1.2336916158717257,1.2859390890112463,1.5290038984614607,1.4922659325846832,1.5494873134890401,1.5048351462288825,1.4380060366366814,1.3241456131347193,1.299436215789538,1.3222745725304599,1.3095098880259926,1.2084540592618431,1.2251569808152118,1.2144925430074718,1.234470886226656,1.3524887843938684,1.4292861429882584,1.4569043661613257,1.531185329421278,1.5670635706200875,1.7756181370046566,1.6921941229092212,1.8075451379327565,1.812506556752248,1.7853847879765707,0
2019-08-10,1.8373902949204008,1.7279974897560693,1.4380252963834024,1.5969983837088724,1.2361513519911111,1.2882939376967228,1.531547247976758,1.494740607151094,1.5519121415227326,1.507108734272565,1.4402892047716604,1.3265126792435833,1.3017614521478205,1.3246007272810434,1.311815446296667,1.2106865969630145,1.227371177541472,1.2166772262283179,1.2366906297865596,1.3546954992529199,1.431418337042459,1.459062614387568,1.5331645808424539,1.5684733582343877,1.7769365837043667,1.6933447256529728,1.808736064966693,1.8136872937204016,1.786498679966566,1.6574402488329378,1
2019-08-11,1.730173077879183,1.4404595593363825,1.599664384040798,1.238628426817694,1.2907778089804356,1.5339942818526173,1.4972694715450763,1.5544104760180097,1.5095181967324935,1.4425433811843205,1.3287608776459274,1.304120243852701,1.3269348146444555,1.3141379727283744,1.2129598338288856,1.2296095632462265,1.2188889208614202,1.2388815554298938,1.356950594424914,1.4336468751646911,1.461201651234466,1.5353406368177316,1.5704581269928477,1.7783287265906598,1.694672451748893,1.8098660649253282,1.8148772574287124,1.787683657904214,1.658578232940671,1.7000683162250512,0
2019-08-12,1.4425663923234207,1.602161688733113,1.2411282827623362,1.293279560812965,1.5365867569096368,1.4997036397923686,1.5569645663974805,1.5119997147739517,1.4449294336169713,1.330981512883328,1.306361418899601,1.3293029117939779,1.316468380072238,1.2152480667950867,1.231888989107088,1.221124684376752,1.2410998018210218,1.3591753389065624,1.4359251857028652,1.4634384241570007,1.5374972027629532,1.5726428914947572,1.7803445466780574,1.6960715108566276,1.8111806488936002,1.8160061717209652,1.7888776999800569,1.6597840702017463,1.7011982734140474,1.6646304041019546,0
2019-08-13,1.6043071874081671,1.2434857528405956,1.2958047536448027,1.5391995507024931,1.5022809577964762,1.559421140267237,1.5145358756143097,1.4473853311610316,1.3333271153493143,1.308575317694423,1.3315519853487847,1.3188326082579889,1.2175436920187022,1.2341837886841005,1.2234013351508735,1.2433424315677488,1.3614290799867743,1.4381721389797797,1.4657254947922715,1.5397550706726584,1.5748080296980038,1.782578322380674,1.6980751597239927,1.8125699127664974,1.8173200631631488,1.7900112105857549,1.6609981718388567,1.702397160846308,1.665767034294402,1.542249436150746,0
2019-08-14,1.2455454860907427,1.2981835483907218,1.541838754838167,1.5048782542560735,1.5620248544325153,1.5169765245369715,1.4498941756768473,1.3357387434761134,1.3109127961493807,1.3337734599875735,1.3210783978170149,1.2198713522565465,1.2364860740875343,1.2256931903217878,1.245626348936547,1.3637089081079832,1.4404491893846814,1.4679808283463451,1.5420645819414713,1.577076213692982,1.784791704870968,1.7002897244579238,1.814590799363956,1.8187088108749003,1.7913280339295077,1.6621542895368389,1.7036045791162713,1.666971699314948,1.5434091108334738,1.3300317519816927,1
2019-08-15,1.300256360800097,1.5443135066424651,1.507501546648424,1.5646491396549542,1.5195614774528885,1.4523105623460055,1.3382003883708427,1.313315533162942,1.3361200747543487,1.3232967226153636,1.2220861027586771,1.238820736460582,1.227992489363667,1.24792591406671,1.3660321928523376,1.4427534456389746,1.4702666743026918,1.5443413831489998,1.579396699108749,1.7871179473352161,1.7024841965874362,1.8168325720106644,1.8207306058167392,1.7927189668783194,1.6634855335179413,1.7047531646705616,1.6681846736561134,1.5446337281255973,1.3312313875214234,1.395359089277285,1
2019-08-16,1.5464451728480932,1.5099629064114806,1.567300142509471,1.5221665802303366,1.4548669317956573,1.3405748525196304,1.3157676984394202,1.3385328107675,1.3256395387394313,1.2242746564844789,1.2410414304100599,1.230324012045604,1.250233032928655,1.368373527322167,1.4451025828971193,1.4725801482801109,1.546649760561858,1.581683998646609,1.7895001947621356,1.7047876818162164,1.8190538263110896,1.8229738121878722,1.794736916223063,1.664887214614475,1.7060796040394084,1.6693395208934354,1.5458658897532311,1.3324906035337483,1.3965464235971892,1.4111447483451713,0
2019-08-17,1.512086358813143,1.5697848246479968,1.5247978876872061,1.4574428093995195,1.3430818328658933,1.3181337428280466,1.3409956368798572,1.3280481174265597,1.2265815693081175,1.2432356847859407,1.2325420410095793,1.2525727769257613,1.3707230107038104,1.4474713472480238,1.4749390407378613,1.5489868474678181,1.5840033946215935,1.7918465784363506,1.7071457203267029,1.8213895419228248,1.8251964777782008,1.796974052730602,1.6668862492856542,1.7074777041095968,1.6706699544716683,1.5470423610305848,1.3337560373406099,1.3977949890255466,1.412329110205607,1.3752945336122426,1
2019-08-18,1.5719225814724622,1.5272659932902635,1.4600441101802137,1.3456072125663021,1.3206308038182824,1.34337115018156,1.3305065110384422,1.2289508545589636,1.245549472476184,1.2347337392679532,1.2547977841831301,1.3731072943534264,1.4498486513648379,1.477318155492878,1.551370729701031,1.5863520289621365,1.7942279863891046,1.7094689447337108,1.8237818667880248,1.8275338917740658,1.7991907434368761,1.6690935310045545,1.70948304069866,1.6720710315498402,1.5483865881756955,1.334970006308779,1.3990501805998463,1.4135751020331668,1.3764856461132298,1.4039721913582817,1
2019-08-19,1.5293935831498644,1.4624869608104691,1.348156665092546,1.3231460414701701,1.3458793665394306,1.3328780874104162,1.231367353892167,1.247926281746539,1.23704444433312,1.2569961756628727,1.3753701070903883,1.4522621841570358,1.479705957498871,1.5537763589596114,1.5887481319496233,1.796641609178087,1.7118260457903705,1.8261378909633565,1.829928023363089,1.8015209670969836,1.671280834081633,1.711700269320731,1.6740711291772086,1.5497979460265419,1.33633815252291,1.400252606588903,1.4148278186804604,1.377737482748462,1.4051579038202244,1.5473328256451344,0
2019-08-20,1.4645990609182085,1.350555877892062,1.3256850807420726,1.3484060100002753,1.3353816656542687,1.2337017199283182,1.250350803115989,1.2394178799043845,1.2593149526151795,1.3776047596485341,1.4545498237123653,1.4821305271761662,1.5561910532798586,1.5911667276005281,1.7991064900273,1.714214194993114,1.828529417140355,1.832285775926385,1.8039074496797063,1.673575691880392,1.713897363654601,1.676280088658734,1.5517799514705723,1.337767337996834,1.4016133897545877,1.4160274554308852,1.378995820109103,1.406405065019193,1.548491543119223,1.5089132617216692,0
2019-08-21,1.3526412134027763,1.3280755292768085,1.3509567600808365,1.3379035668740558,1.2361614605138704,1.2526922942936185,1.241838804268755,1.2616972222540426,1.379967266714687,1.4568082888822544,1.4844275348947122,1.5586438960106572,1.593594573073928,1.8015980599577288,1.7166521169160243,1.8309536438113334,1.8346791161394789,1.8062578848820094,1.6759245526182658,1.7162040045144507,1.6784690432452736,1.5539603543762874,1.339717970251766,1.403037087320421,1.417386459393907,1.3802017913941496,1.4076589062033156,1.5497153316454901,1.5100792136479952,1.3517404900054537,0
2019-08-22,1.330155489359572,1.353357064960622,1.3404494479025533,1.2386385399068864,1.2551604290393026,1.244177100600425,1.2641275654151605,1.382397395642849,1.4591995134678069,1.4866949855266176,1.5609649020382836,1.5960612421810363,1.8040999195363798,1.7191150830461268,1.833429746844599,1.8371052439172353,1.8086435451313227,1.6782389971821572,1.7185653999532846,1.6807658885148227,1.5561211992323856,1.3418488539349445,1.4049973772384938,1.4188088308648814,1.3815648360372117,1.4088598103048817,1.550946696282774,1.5113092658734806,1.3529360377624946,1.3499831758330614,1
2019-08-23,1.3554430702820903,1.3428456547683925,1.2411384005400719,1.257646091043843,1.2466414714842038,1.266474227485568,1.3848787659116208,1.461661071540511,1.489097046394328,1.5632553706182875,1.5983939841059582,1.8066444028746464,1.7215879312429359,1.83593322367029,1.8395833589089683,1.8110616243199495,1.680586883321417,1.7208918357390754,1.6831168635039793,1.5583842164982291,1.3439609544315498,1.407143504509717,1.4207714544549523,1.3829902191521874,1.4102196226872692,1.552122269353325,1.5125466540550403,1.3541917145101452,1.3511790544945723,1.4195994658870252,0
2019-08-24,1.3449291466355942,1.243495874564421,1.2601547637938832,1.249123285127019,1.2689484540824998,1.3872707500611223,1.4641759512567802,1.4915704639550853,1.5656851906574059,1.6006957091571543,1.8090431939077758,1.72410191366026,1.838447159808037,1.8420889704509167,1.8135312214171408,1.6829653753062188,1.7232523073104282,1.6854333306495308,1.5606992055999103,1.3461653114275274,1.409270610066934,1.4229212651777563,1.384947542827831,1.4116425966982393,1.5534659235492743,1.5137290156500018,1.355453744750404,1.3524350177443663,1.4207822357135076,1.3572487523111934,0
2019-08-25,1.2455556102348415,1.262519654493448,1.2516280066073178,1.2714403447021607,1.389798370796345,1.466597698367572,1.4940979881418948,1.568188988523593,1.6031391042687313,1.811408269878387,1.726474815359295,1.8410043397553877,1.844605071722938,1.8160277953530681,1.6853930769081922,1.7256439888069028,1.6877833395969877,1.5629812471326496,1.3484178983286819,1.4114930245553887,1.425051996548927,1.3870889882027222,1.4136041599337617,1.5548768543633626,1.515077000117506,1.356663877904656,1.3536973235020606,1.42202684913376,1.3584432628555099,1.3518586498997351,1
