0,1,2,3,4,5,6,7,8,9,transaction
-0.8086268319216653,-0.8084309506155005,-0.8099910582066521,-0.8098604201811873,-0.8085856397361498,-0.8106281424971288,-0.8128219759183691,-0.8146737464138623,-0.8169604716768972,-0.818988988336977,0
-0.8074367120419611,-0.8089411768395744,-0.808732061530438,-0.807477695950435,-0.8095050148110422,-0.8117522209405602,-0.8136397760951836,-0.8159349642560499,-0.8179152415734604,-0.8173857693353029,0
-0.8079467634189772,-0.8076826188201922,-0.8063501759267894,-0.8083967467251537,-0.8106286954581329,-0.8125697325357831,-0.8149005513677725,-0.8168893993798676,-0.8163125921042294,-0.8183749895703784,0
-0.8066886366890044,-0.8053015631078474,-0.8072689032310538,-0.8095200310053654,-0.8114459177469261,-0.8138300629117518,-0.8158546515740561,-0.8152873118506022,-0.8173014609256698,-0.8199099864868747,0
-0.804308396929596,-0.8062199703111804,-0.8083917921584881,-0.8103369650273377,-0.8127058021088156,-0.8147838264395117,-0.8142531262277944,-0.8162758339431276,-0.8188359125451462,-0.820421652125707,1
-0.8052264894082249,-0.8073424680041429,-0.8092084386511675,-0.8115964049778782,-0.8136592281124078,-0.8131828662322003,-0.8152413014414452,-0.8178097475349774,-0.8193473964183051,-0.8191936545925098,1
-0.8063486024376603,-0.8081588299626612,-0.8104674353273819,-0.8125494946701791,-0.812058834463521,-0.8141706927430946,-0.8167746767729722,-0.818321052065594,-0.8181198351227239,-0.8212062061052495,1
-0.807164684640886,-0.8094173879820434,-0.8114201895688412,-0.8109496655438169,-0.8130463113958128,-0.8157035269841374,-0.8172858018834813,-0.8170939211921142,-0.8201316716904821,-0.820216985870174,1
-0.8084228113708589,-0.8103698102669813,-0.8098209235206772,-0.8119367941536999,-0.8145786031873,-0.8162144717311518,-0.8160591016182597,-0.8191050523458729,-0.8191428028690415,-0.8156119951206848,1
-0.8093749072746221,-0.8087711014315498,-0.8108077046993316,-0.8134685454448978,-0.8150893671177959,-0.8149882043383175,-0.8180695270529286,-0.8181165302533474,-0.8145394480106121,-0.8154755509503296,1
-0.8077767462933052,-0.8097575387980926,-0.8123389168731056,-0.8139791292086304,-0.8138635336846061,-0.8169979203432405,-0.8170813518392777,-0.813514789477798,-0.8144030523111031,-0.8110070043711956,0
-0.8087628456222029,-0.8112882174703142,-0.8128493209310302,-0.8127537281756722,-0.8158725384778894,-0.816010093832346,-0.8124812258446965,-0.8133784416029669,-0.8099360931521825,-0.8139064429912444,1
-0.810292999753251,-0.8117984436943881,-0.811624351192011,-0.8147620243130205,-0.8148850615455975,-0.8114115911092173,-0.8123449258152274,-0.8089130487022486,-0.8128345017667493,-0.8135653325653562,1
-0.8108030511302671,-0.8105739007566108,-0.8136319404865149,-0.8137748957031373,-0.8102881861711356,-0.8112753391766803,-0.8078810998501154,-0.8118104410424093,-0.8124935125179767,-0.8121326687766263,0
-0.8095789278254286,-0.8125807905713015,-0.8126451593078604,-0.8091796418295437,-0.8101519824563368,-0.8068130883860887,-0.810777475476333,-0.8114695713553316,-0.8110613576731319,-0.8137699988208892,1
-0.8115851299083584,-0.8115943532047586,-0.8080515227865384,-0.8090434861592151,-0.8056913107966739,-0.809708441952503,-0.8104367254026604,-0.8100379186696051,-0.8126981060672402,-0.8137017767357115,1
-0.8105990305794607,-0.8070023171880937,-0.8079154150377584,-0.8045843879559501,-0.8085856397361498,-0.8093678121211602,-0.8090055750932351,-0.8116740931675782,-0.8126299082174857,-0.8133265552672346,1
-0.8060085681863162,-0.806866256861674,-0.8034578862652162,-0.807477695950435,-0.8082451304491527,-0.80793716682952,-0.810641175446864,-0.8116059192301627,-0.812254820043836,-0.8139405540338331,1
-0.8058725544857787,-0.8024102811714288,-0.8063501759267894,-0.8071373067746133,-0.8068149914437645,-0.8095721900199658,-0.8105730254321295,-0.8112309625743772,-0.8128686006916265,-0.8137358877783004,1
-0.8014181057931717,-0.8053015631078474,-0.8060099065548396,-0.8057076722361618,-0.808449436021351,-0.8095040640536972,-0.8101982003510896,-0.8118445280111171,-0.812664007142363,-0.8115527810526165,1
-0.804308396929596,-0.8049614122917982,-0.8045807751926505,-0.8073415402801063,-0.8083813341639515,-0.8091293712392201,-0.8108115504837003,-0.8116400061988704,-0.8104816759502187,-0.8113481147970837,1
-0.803968362678252,-0.8035327788643913,-0.8062140681780094,-0.8072734624449419,-0.8080067739482546,-0.8097425049356373,-0.8106071004394968,-0.809458440201573,-0.8102770824009551,-0.8098131178805873,1
-0.802540218822607,-0.8051655027814277,-0.8061460143036195,-0.806899034351538,-0.8086196906648495,-0.8095381270368316,-0.8084262999679915,-0.8092539183893263,-0.8087426307814787,-0.8107341160304851,1
-0.8041723832290585,-0.8050974726182178,-0.8057717179944748,-0.8075117348680171,-0.8084153850926512,-0.8073580961162372,-0.808221849923788,-0.8077200047974765,-0.8096633017531645,-0.8116892252229717,1
-0.8041043763787896,-0.8047233067205637,-0.8063842028639844,-0.8073075013625242,-0.8062361256558693,-0.8071537182174314,-0.8066884745922609,-0.8086403529525863,-0.8106180716497277,-0.8075617890697259,1
-0.8037303387023113,-0.8053355781894523,-0.8061800412408145,-0.8051290106372648,-0.806031820083671,-0.8056208839763886,-0.8076084997911771,-0.8095947880764041,-0.8064921017395797,-0.8040483516830785,1
-0.8043424003547304,-0.8051314876998229,-0.8040023172603359,-0.8049247771317718,-0.8044995282921837,-0.8065405845210143,-0.8085625999974606,-0.8054702648627635,-0.8029799124772224,-0.7994092498910005,1
-0.8041383798039241,-0.8029545224771076,-0.8037981556371661,-0.8033930258405739,-0.805418903367076,-0.8074943480487743,-0.8044395241060213,-0.8019593070858628,-0.7983424586939156,-0.7952818137377545,0
-0.8019621605953222,-0.8027504319874781,-0.802266943463392,-0.8043120766152926,-0.8063723293706682,-0.8033727270895257,-0.8009297983471926,-0.7973234793416055,-0.7942164887837676,-0.79913636155029,0
-0.8017581400445157,-0.8012197533152564,-0.8031856707676563,-0.8052651663075935,-0.8022521669980024,-0.7998642398266941,-0.7962955973452441,-0.793198956127965,-0.7980696672948976,-0.7978401419319152,0
