crypto,end_date,normalize,normalize_by_row,predictor_cls,predictor_params.daily_allowance,predictor_params.lookahead_days,predictor_params.prob_buy,predictor_params.prob_sell,predictor_params.starting_investment,price_column,standardize,start_date,window_size,cv_folds,dev_size,shuffle_data,training_size,MLPClassifier_training,MLPClassifier_eval,SVC_training,SVC_eval
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.571725571726,0.559251559252,0.569646569647,0.557172557173
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.54261954262,0.54261954262,0.534303534304,0.546777546778
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.55033557047,0.571906354515,0.560402684564,0.595317725753
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.597315436242,0.551839464883,0.557046979866,0.551839464883
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.601809954751,0.546686746988,0.627450980392,0.635542168675
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.552036199095,0.564759036145,0.552036199095,0.564759036145
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.577083333333,0.550935550936,0.625,0.634095634096
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.579166666667,0.482328482328,0.572916666667,0.484407484407
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.577181208054,0.573825503356,0.597315436242,0.55033557047
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.597315436242,0.506711409396,0.590604026846,0.557046979866
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.567119155354,0.555722891566,0.600301659125,0.60843373494
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.541478129713,0.561746987952,0.541478129713,0.561746987952
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.564583333333,0.536382536383,0.577083333333,0.62577962578
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.564583333333,0.507276507277,0.554166666667,0.515592515593
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.570469798658,0.56711409396,0.60067114094,0.597315436242
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.570469798658,0.520134228188,0.563758389262,0.570469798658
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.561085972851,0.512048192771,0.564102564103,0.588855421687
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.552036199095,0.555722891566,0.561085972851,0.564759036145
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.633333333333,0.582120582121,0.604166666667,0.569646569647
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.529166666667,0.575883575884,0.516666666667,0.424116424116
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.587248322148,0.573825503356,0.590604026846,0.604026845638
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.620805369128,0.489932885906,0.590604026846,0.557046979866
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.574660633484,0.530120481928,0.57616892911,0.540662650602
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.541478129713,0.518072289157,0.541478129713,0.561746987952
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.5625,0.590436590437,0.54375,0.580041580042
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.522916666667,0.459459459459,0.547916666667,0.567567567568
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.610738255034,0.543624161074,0.604026845638,0.530201342282
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.634228187919,0.44966442953,0.570469798658,0.570469798658
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.588235294118,0.56862745098,0.659125188537,0.653092006033
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.558069381599,0.570135746606,0.558069381599,0.570135746606
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.585416666667,0.502083333333,0.572916666667,0.6375
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.6,0.5,0.589583333333,0.485416666667
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.589225589226,0.526845637584,0.589225589226,0.654362416107
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.616161616162,0.560402684564,0.609427609428,0.55033557047
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.609351432881,0.549019607843,0.6395173454,0.654600301659
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.549019607843,0.577677224736,0.549019607843,0.577677224736
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.616666666667,0.51875,0.64375,0.620833333333
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.579166666667,0.495833333333,0.583333333333,0.495833333333
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.565656565657,0.604026845638,0.609427609428,0.614093959732
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.636363636364,0.510067114094,0.602693602694,0.570469798658
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.600301659125,0.555052790347,0.585218702866,0.559577677225
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.565610859729,0.410256410256,0.558069381599,0.570135746606
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.625,0.577083333333,0.614583333333,0.56875
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.560416666667,0.535416666667,0.570833333333,0.420833333333
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.62962962963,0.543624161074,0.616161616162,0.543624161074
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.643097643098,0.526845637584,0.622895622896,0.55033557047
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.573152337858,0.559577677225,0.56862745098,0.56862745098
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.549019607843,0.42383107089,0.549019607843,0.577677224736
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.595833333333,0.572916666667,0.583333333333,0.566666666667
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.558333333333,0.58125,0.539583333333,0.58125
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.622895622896,0.557046979866,0.616161616162,0.557046979866
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.643097643098,0.446308724832,0.609427609428,0.570469798658
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.576631259484,0.530303030303,0.566009104704,0.539393939394
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.55842185129,0.54696969697,0.559939301973,0.533333333333
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.579831932773,0.51572327044,0.575630252101,0.536687631027
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.573529411765,0.538784067086,0.563025210084,0.545073375262
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.608843537415,0.5,0.571428571429,0.493197278912
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.578231292517,0.510204081633,0.56462585034,0.547619047619
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.550834597876,0.554545454545,0.562974203338,0.533333333333
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.55842185129,0.54696969697,0.559939301973,0.533333333333
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.56512605042,0.522012578616,0.558823529412,0.511530398323
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.567226890756,0.534591194969,0.563025210084,0.545073375262
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.568027210884,0.554421768707,0.568027210884,0.489795918367
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.578231292517,0.530612244898,0.56462585034,0.547619047619
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.575113808801,0.527272727273,0.566009104704,0.536363636364
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.566009104704,0.548484848485,0.570561456753,0.521212121212
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.563025210084,0.540880503145,0.548319327731,0.51572327044
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.546218487395,0.570230607966,0.531512605042,0.480083857442
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.574829931973,0.493197278912,0.561224489796,0.551020408163
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.574829931973,0.479591836735,0.571428571429,0.513605442177
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.582701062215,0.54696969697,0.56904400607,0.536363636364
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.570561456753,0.530303030303,0.570561456753,0.521212121212
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.573529411765,0.549266247379,0.563025210084,0.528301886792
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.548319327731,0.524109014675,0.531512605042,0.480083857442
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.571428571429,0.554421768707,0.578231292517,0.540816326531
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.578231292517,0.551020408163,0.571428571429,0.513605442177
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.562974203338,0.53717754173,0.561456752656,0.573596358118
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.575113808801,0.543247344461,0.593323216995,0.541729893778
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.577731092437,0.560924369748,0.588235294118,0.586134453782
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.577731092437,0.567226890756,0.575630252101,0.525210084034
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.576791808874,0.520408163265,0.559726962457,0.581632653061
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.580204778157,0.561224489796,0.57337883959,0.561224489796
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.56904400607,0.535660091047,0.582701062215,0.591805766313
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.562974203338,0.549317147193,0.584218512898,0.512898330804
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.607142857143,0.525210084034,0.628151260504,0.548319327731
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.569327731092,0.531512605042,0.560924369748,0.535714285714
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.59385665529,0.5,0.559726962457,0.5
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.563139931741,0.547619047619,0.559726962457,0.551020408163
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.55842185129,0.573596358118,0.59028831563,0.59028831563
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.56904400607,0.555386949924,0.55842185129,0.559939301973
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.586134453782,0.550420168067,0.59243697479,0.533613445378
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.556722689076,0.525210084034,0.546218487395,0.464285714286
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.559726962457,0.578231292517,0.58361774744,0.625850340136
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.580204778157,0.448979591837,0.57337883959,0.561224489796
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.578148710167,0.552352048558,0.566009104704,0.543247344461
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.584218512898,0.540212443096,0.576631259484,0.525037936267
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.588235294118,0.554621848739,0.542016806723,0.552521008403
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.560924369748,0.544117647059,0.535714285714,0.550420168067
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.621160409556,0.540816326531,0.60409556314,0.513605442177
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.587030716724,0.448979591837,0.559726962457,0.551020408163
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.627659574468,0.582701062215,0.659574468085,0.613050075873
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.554711246201,0.566009104704,0.565349544073,0.549317147193
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.595789473684,0.529411764706,0.616842105263,0.640756302521
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.543157894737,0.453781512605,0.534736842105,0.506302521008
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.617747440273,0.58361774744,0.631399317406,0.658703071672
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.600682593857,0.532423208191,0.59385665529,0.556313993174
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.589665653495,0.559939301973,0.618541033435,0.59028831563
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.554711246201,0.51593323217,0.55623100304,0.497723823976
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.562105263158,0.516806722689,0.578947368421,0.502100840336
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.562105263158,0.560924369748,0.566315789474,0.533613445378
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.597269624573,0.549488054608,0.59385665529,0.597269624573
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.600682593857,0.529010238908,0.576791808874,0.566552901024
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.580547112462,0.572078907436,0.613981762918,0.657056145675
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.571428571429,0.538694992413,0.554711246201,0.566009104704
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.623157894737,0.594537815126,0.631578947368,0.651260504202
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.555789473684,0.521008403361,0.534736842105,0.491596638655
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.61433447099,0.539249146758,0.682593856655,0.590443686007
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.607508532423,0.539249146758,0.59385665529,0.556313993174
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.572948328267,0.562974203338,0.582066869301,0.620637329287
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.563829787234,0.54779969651,0.545592705167,0.561456752656
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.608421052632,0.550420168067,0.606315789474,0.558823529412
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.555789473684,0.535714285714,0.551578947368,0.56512605042
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.600682593857,0.587030716724,0.665529010239,0.634812286689
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.597269624573,0.443686006826,0.59385665529,0.532423208191
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.589665653495,0.603343465046,0.647416413374,0.677811550152
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.559270516717,0.56990881459,0.559270516717,0.56990881459
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.633684210526,0.591578947368,0.64,0.635789473684
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.597894736842,0.505263157895,0.581052631579,0.509473684211
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.599315068493,0.576791808874,0.630136986301,0.648464163823
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.619863013699,0.542662116041,0.619863013699,0.542662116041
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.612462006079,0.61094224924,0.656534954407,0.647416413374
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.553191489362,0.577507598784,0.553191489362,0.577507598784
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.576842105263,0.568421052632,0.614736842105,0.64
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.578947368421,0.532631578947,0.566315789474,0.498947368421
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.650684931507,0.580204778157,0.643835616438,0.668941979522
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.616438356164,0.529010238908,0.609589041096,0.566552901024
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.618541033435,0.588145896657,0.665653495441,0.702127659574
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.563829787234,0.550151975684,0.604863221884,0.474164133739
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.610526315789,0.623157894737,0.648421052632,0.741052631579
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.589473684211,0.534736842105,0.585263157895,0.446315789474
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.602739726027,0.566552901024,0.681506849315,0.730375426621
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.630136986301,0.559726962457,0.633561643836,0.552901023891
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.604863221884,0.588145896657,0.645896656535,0.620060790274
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.562310030395,0.506079027356,0.55623100304,0.48632218845
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.602105263158,0.623157894737,0.612631578947,0.654736842105
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.576842105263,0.545263157895,0.568421052632,0.534736842105
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.643835616438,0.600682593857,0.657534246575,0.662116040956
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.643835616438,0.559726962457,0.609589041096,0.566552901024
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.566009104704,0.554545454545,0.552352048558,0.528787878788
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.55842185129,0.54696969697,0.55842185129,0.54696969697
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.567226890756,0.53249475891,0.554621848739,0.496855345912
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.569327731092,0.519916142558,0.56512605042,0.524109014675
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.56462585034,0.551020408163,0.537414965986,0.578231292517
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.591836734694,0.534013605442,0.56462585034,0.547619047619
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.57966616085,0.542424242424,0.576631259484,0.528787878788
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.55842185129,0.54696969697,0.55842185129,0.54696969697
