crypto,end_date,normalize,normalize_by_row,predictor_cls,predictor_params.daily_allowance,predictor_params.lookahead_days,predictor_params.prob_buy,predictor_params.prob_sell,predictor_params.starting_investment,price_column,standardize,start_date,window_size,cv_folds,dev_size,shuffle_data,training_size,MLPClassifier_training,MLPClassifier_eval,SVC_training,SVC_eval
BTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.606240713224,0.553412462908,0.594353640416,0.553412462908
BTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.640416047548,0.49703264095,0.637444279346,0.488130563798
BTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.567346938776,0.560081466395,0.585714285714,0.535641547862
BTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.64693877551,0.539714867617,0.616326530612,0.523421588595
BTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.561688311688,0.506493506494,0.555194805195,0.558441558442
BTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.564935064935,0.461038961039,0.571428571429,0.538961038961
BTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.607726597325,0.600890207715,0.624071322437,0.629080118694
BTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.644873699851,0.510385756677,0.641901931649,0.510385756677
BTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.614285714286,0.572301425662,0.622448979592,0.67617107943
BTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.655102040816,0.576374745418,0.614285714286,0.507128309572
BTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.607142857143,0.50974025974,0.63961038961,0.646103896104
BTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.568181818182,0.50974025974,0.538961038961,0.590909090909
BTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.586924219911,0.587537091988,0.612184249629,0.632047477745
BTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.638930163447,0.550445103858,0.635958395245,0.5
BTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.612244897959,0.568228105906,0.595918367347,0.568228105906
BTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.610204081633,0.547861507128,0.585714285714,0.507128309572
BTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.584415584416,0.600649350649,0.62012987013,0.600649350649
BTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.577922077922,0.551948051948,0.538961038961,0.474025974026
BTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.58543833581,0.573551263001,0.592867756315,0.609212481426
BTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.637444279346,0.526002971768,0.634472511144,0.515601783061
BTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.616326530612,0.540816326531,0.597959183673,0.579591836735
BTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.626530612245,0.540816326531,0.616326530612,0.530612244898
BTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.57654723127,0.50974025974,0.557003257329,0.506493506494
BTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.537459283388,0.464285714286,0.521172638436,0.470779220779
BTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.61367013373,0.570579494799,0.616641901932,0.579494799406
BTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.659732540862,0.509658246657,0.655274888559,0.511144130758
BTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.622448979592,0.538775510204,0.626530612245,0.544897959184
BTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.651020408163,0.551020408163,0.614285714286,0.530612244898
BTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.57654723127,0.522727272727,0.563517915309,0.568181818182
BTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.534201954397,0.464285714286,0.534201954397,0.461038961039
BTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.62852897474,0.5720653789,0.632986627043,0.598811292719
BTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.634472511144,0.515601783061,0.635958395245,0.497771173848
BTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.657142857143,0.59387755102,0.669387755102,0.659183673469
BTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.644897959184,0.544897959184,0.60612244898,0.524489795918
BTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.586319218241,0.581168831169,0.687296416938,0.652597402597
BTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.589576547231,0.561688311688,0.5667752443,0.571428571429
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.61367013373,0.552748885587,0.646359583952,0.62852897474
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.658246656761,0.511144130758,0.655274888559,0.511144130758
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.626530612245,0.569387755102,0.632653061224,0.640816326531
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.608163265306,0.538775510204,0.604081632653,0.512244897959
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.602605863192,0.571428571429,0.625407166124,0.581168831169
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.57003257329,0.571428571429,0.537459283388,0.584415584416
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.56824925816,0.52,0.559347181009,0.557037037037
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.597922848665,0.539259259259,0.597922848665,0.531851851852
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.537678207739,0.589430894309,0.52749490835,0.497967479675
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.584521384929,0.522357723577,0.578411405295,0.534552845528
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.556634304207,0.527508090615,0.569579288026,0.511326860841
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.53074433657,0.514563106796,0.537216828479,0.533980582524
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.578635014837,0.551111111111,0.578635014837,0.551111111111
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.60237388724,0.512592592593,0.597922848665,0.531851851852
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.562118126273,0.571138211382,0.560081466395,0.569105691057
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.590631364562,0.473577235772,0.578411405295,0.534552845528
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.533980582524,0.485436893204,0.508090614887,0.540453074434
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.533980582524,0.498381877023,0.537216828479,0.533980582524
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.560830860534,0.579259259259,0.563798219585,0.571851851852
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.597922848665,0.531851851852,0.597922848665,0.531851851852
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.596741344196,0.542682926829,0.578411405295,0.54674796748
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.578411405295,0.534552845528,0.578411405295,0.534552845528
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.572815533981,0.537216828479,0.556634304207,0.53074433657
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.556634304207,0.456310679612,0.540453074434,0.443365695793
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.563798219585,0.567407407407,0.563798219585,0.580740740741
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.597922848665,0.53037037037,0.597922848665,0.531851851852
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.588594704684,0.532520325203,0.586558044807,0.552845528455
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.578411405295,0.534552845528,0.578411405295,0.534552845528
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.553398058252,0.559870550162,0.559870550162,0.52427184466
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.543689320388,0.543689320388,0.540453074434,0.443365695793
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.596439169139,0.553412462908,0.593471810089,0.553412462908
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.629080118694,0.517804154303,0.623145400593,0.513353115727
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.606924643585,0.50916496945,0.596741344196,0.545824847251
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.594704684318,0.533604887984,0.584521384929,0.539714867617
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.558441558442,0.527508090615,0.519480519481,0.53074433657
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.529220779221,0.553398058252,0.519480519481,0.430420711974
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.571216617211,0.559347181009,0.557863501484,0.559347181009
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.623145400593,0.489614243323,0.617210682493,0.510385756677
