crypto,end_date,normalize,normalize_by_row,predictor_cls,predictor_params.daily_allowance,predictor_params.lookahead_days,predictor_params.prob_buy,predictor_params.prob_sell,predictor_params.starting_investment,price_column,standardize,start_date,window_size,cv_folds,dev_size,shuffle_data,training_size,neurons,LSTM_acc,LSTM_loss
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,40,0.45114345114345117,0.5491300570989597
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,20,0.44166666666666665,0.558296259244283
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,40,0.5317725756495294,0.47080036728677144
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,20,0.5570469799157757,0.44077496680637335
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,40,0.46822742674263024,0.5317343446522652
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,20,0.4228187919963126,0.5818665399647399
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,20,0.55,0.4489617725213369
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,40,0.5883575883575883,0.412413522821546
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,20,0.45625,0.5437498609224956
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,40,0.5051975051975052,0.49715609704020863
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,20,0.6040268464376463,0.4000384011524636
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,40,0.5369127516778524,0.4690406164466935
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,20,0.4026845641584204,0.5864594282719913
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,40,0.49664429650210695,0.5033557636025768
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,20,0.5373443983402489,0.47825271259081314
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,40,0.47401247401247404,0.5259844095669635
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,20,0.4605809128630705,0.5381351630222748
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,20,0.531772575848876,0.46822742524753047
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,40,0.49272349272349275,0.505766729431192
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,20,0.5016722416000622,0.4983277127495577
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,40,0.5704697990577493,0.4340810375725663
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,40,0.5100671152940532,0.4899330218666352
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,20,0.508298755186722,0.4978928007030883
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,20,0.504149377593361,0.5007727403363746
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,40,0.5862785862785863,0.41465374647703584
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,20,0.518394649327798,0.48204064807764263
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,20,0.5016722416000622,0.49832752157613186
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,40,0.4573804573804574,0.54049486925597
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,40,0.5201342289879818,0.47986425369377905
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,20,0.516597510373444,0.4833993417098809
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,40,0.43288590609027233,0.5616784799819025
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,20,0.4605809128630705,0.536393723176228
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,20,0.5484949840749785,0.4515049219330816
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,40,0.5051975051975052,0.49478044727983694
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,20,0.5016722416000622,0.4983277180322437
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,40,0.46361746361746364,0.5374564668492815
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,20,0.495850622406639,0.5049933909875228
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,40,0.6275167789235211,0.3796514176682338
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,20,0.4605809128630705,0.5394189968643347
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,40,0.4261744970443265,0.5672092369738841
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,20,0.5518394654809831,0.44816200649459226
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,40,0.5645833333333333,0.4389749805132548
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,20,0.5016722416000622,0.4983276542413195
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,20,0.5051975051975052,0.4974234751009396
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,40,0.4875,0.5127350628376007
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,40,0.6241610746255657,0.37434718852875215
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,20,0.44490644490644493,0.5550935734334458
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,40,0.5033557058980801,0.4966443161536383
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,20,0.5217391307338025,0.4782608649802447
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,20,0.5117056876121955,0.48829427366472006
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,40,0.55,0.45197043418884275
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,20,0.5280665280665281,0.48582947801218856
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,40,0.4979166666666667,0.502565880616506
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,20,0.45114345114345117,0.548857858176043
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,40,0.5738255037557358,0.431649481190131
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,20,0.5183946494274714,0.4876578398372816
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,40,0.4899328855060091,0.5100671130938818
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,20,0.521739132428249,0.4744468174849864
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,40,0.5854166666666667,0.4148319880167643
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,20,0.5446985446985447,0.46918460187693944
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,20,0.4677754677754678,0.5281859994430304
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,40,0.45625,0.545366660753886
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,20,0.5886287629404993,0.4372641617637813
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,40,0.600671141139613,0.3994131204265876
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,20,0.5117056876121955,0.48829416467194575
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,40,0.41946308729832604,0.5817281611813795
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,20,0.5176715176715176,0.4838868535729803
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,40,0.5875,0.41115256746610007
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,20,0.46361746361746364,0.5393155483594804
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,40,0.48125,0.5204505026340485
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,20,0.45150501692175465,0.5484836237087696
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,20,0.5083612060068443,0.4916387642905066
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,40,0.5469798653717809,0.45407751942640984
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,40,0.4328859064402996,0.5609042628499485
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,20,0.5114345114345115,0.48809487705666904
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,20,0.4490644490644491,0.550356658729347
