0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,transaction
-1.321012738295301,-1.316108178942118,-1.3134118942633504,-1.3175408523565073,-1.3191568167150816,-1.3191830054314015,-1.3007858605110105,-1.3095315188823435,-1.3088093770979896,-1.3126957094841445,-1.3080137663908424,-1.3101336229497826,-1.3140222251484204,-1.3248639134031222,-1.325347305443386,-1.3238347302485196,-1.3262105949044452,-1.3286267287841966,-1.332168106028809,-1.3349069128429676,-1.3238866617247222,-1.321634152956918,-1.3181064173548314,-1.315925703411248,-1.3152154016744482,-1.322589705203417,-1.322480004996264,-1.318897903684727,-1.321432924646166,-1.3440439098890478,1
-1.3135467990375491,-1.3108215795307328,-1.3149510204060202,-1.316603229628455,-1.3164632068737336,-1.298009435462629,-1.306699768863009,-1.3060744941409383,-1.3099323188973795,-1.305249955942842,-1.3072116032386145,-1.3111541574505947,-1.3219273867387105,-1.3223908619692992,-1.3208573640500265,-1.3232298112693952,-1.3256947260574958,-1.3292133167140614,-1.3319208534877724,-1.320837574685799,-1.3186435905011604,-1.3152127193997,-1.3129958780348152,-1.3122559961330813,-1.3196160168260498,-1.3195290699704498,-1.3159041224790928,-1.3184098382145475,-1.3409461560904261,-1.34566781839376,1
-1.3082652055101776,-1.31235924839347,-1.3140142811558135,-1.313912058789533,-1.295310202970608,-1.3039173076224801,-1.3032462904867248,-1.3071962917277076,-1.3024942192558764,-1.3044486192388456,-1.3082310189112374,-1.319050752276551,-1.319457023741745,-1.3179058364876202,-1.3202531102550323,-1.3227145099168078,-1.3262806857803893,-1.3289663323225394,-1.3178667942802218,-1.3156002480867086,-1.3122291349440858,-1.3101077079106214,-1.3093301736854497,-1.3166517347973055,-1.3165587771223985,-1.3129604541143132,-1.3154166001545438,-1.3379012435323574,-1.342568234290262,-1.3411800292161138,0
-1.3098014183533868,-1.3114233960694701,-1.3113256460807368,-1.2927782084501651,-1.3012123367648056,-1.3004673541332612,-1.3043669372851336,-1.299765771078711,-1.3016937062899747,-1.3054669846335079,-1.31611895657481,-1.3165830663934397,-1.3149768738997902,-1.3173022442732634,-1.319738375540778,-1.3232998250401273,-1.3260339658970657,-1.314927514977165,-1.312635155286927,-1.3091928205932999,-1.3071296709344886,-1.3064459685819005,-1.3137211174634424,-1.3135978829361061,-1.3099974486187251,-1.3124734705249788,-1.3348863143831862,-1.3395215073897557,-1.3380855032931676,-1.3426788029148586,0
-1.3088664521884892,-1.3087373066557482,-1.2902117091756355,-1.2986749979964982,-1.2977657342442728,-1.3015868571128952,-1.2969440391847828,-1.2989660737891326,-1.302711024850808,-1.3133467955561415,-1.3136539760549435,-1.3121077716562717,-1.3143739378462935,-1.3167880731277002,-1.3203230470368603,-1.3230533765671506,-1.31201018343815,-1.3097015497838251,-1.3062346860996417,-1.3040989438634654,-1.3034719107199846,-1.3108321628817385,-1.3106705967539243,-1.307043825287649,-1.3095110052986254,-1.3319216697990321,-1.3365047751234038,-1.3350437904598529,-1.339582587726291,-1.34510755573977,1
-1.306182906234373,-1.2876433609103721,-1.2961029424542216,-1.29523151629613,-1.298884149841297,-1.294171535396309,-1.2961451622591846,-1.2999823557613048,-1.3105827356821744,-1.3108843546428186,-1.3091835876545077,-1.3115054890000548,-1.313860325652574,-1.3173721044832585,-1.3200768695648257,-1.3090450213190974,-1.3067898149978259,-1.303308022012381,-1.3011463411926296,-1.300445191311254,-1.30785333865976,-1.3077849417775451,-1.3041236882931633,-1.3065579210137117,-1.3289376283554064,-1.3335383420636246,-1.3320320412388795,-1.3365392003597631,-1.3420086031074816,-1.3411515894874848,1
-1.2851089343583169,-1.2935290162341702,-1.2926627053848785,-1.2963489191932778,-1.29147603068873,-1.2933734738662728,-1.2971604016854656,-1.3078460457754895,-1.3081228260473725,-1.3064185719695038,-1.308581965290337,-1.310992433404018,-1.3144437221117447,-1.317126196544076,-1.306083918256674,-1.30383039567498,-1.30040313438179,-1.298225195500491,-1.297496556524375,-1.3048218186948113,-1.3048094288892604,-1.3012451148009234,-1.3036383140452106,-1.3259630166978722,-1.3305525070517845,-1.3290705507614764,-1.3335257869658403,-1.3389625021710037,-1.3380570956189146,-1.3403183054386572,1
-1.2909890165517146,-1.2900920364601887,-1.2937790554057738,-1.2889475079240524,-1.2906787443225345,-1.2943876770606937,-1.3050160247871818,-1.305388642646057,-1.3036616339978162,-1.3058175694415064,-1.3080694721653026,-1.3115751976408205,-1.314198081497357,-1.3031485657282769,-1.300875026746122,-1.2974507408858824,-1.295325751328392,-1.294579369084729,-1.3018684309999748,-1.3017812440151035,-1.2982767085677442,-1.300760265559553,-1.3230222425870062,-1.3275761058863504,-1.3260896724057516,-1.330562645828797,-1.335946391995868,-1.3350154145604236,-1.3372247507633073,-1.3346417356043208,1
-1.2875552912558517,-1.29120732949528,-1.2863846181386556,-1.2881509434825216,-1.291691962412908,-1.3022352821060497,-1.3025611425678958,-1.3009319962926789,-1.3030612492733902,-1.3053056043250642,-1.3086515975084123,-1.3113298232253248,-1.3002356456659199,-1.2979453772878495,-1.294502387185952,-1.2923789433340584,-1.2916838294143311,-1.2989465021893678,-1.2988311583083787,-1.2952556813352487,-1.2977923861990803,-1.320123227414043,-1.324633572212478,-1.32311821667546,-1.327580112113267,-1.3329805759758404,-1.3320036969176847,-1.3341840007071526,-1.3315545789824446,-1.3293035985406694,1
-1.2886695282193286,-1.2838198934509628,-1.2855888042623738,-1.2891632441269671,-1.299531945013831,-1.299782905529376,-1.2981090680346137,-1.3003322233254955,-1.302549810434064,-1.305887129919284,-1.3084064921007872,-1.2973825183808925,-1.2950381135751288,-1.2915797149531052,-1.2894361667103298,-1.288741027806825,-1.2960462855330983,-1.2959125234707851,-1.2923126822265083,-1.2947718896193288,-1.3171343068406722,-1.3217328141397549,-1.3201805456818398,-1.3246070047706053,-1.32999535976074,-1.3290422377620963,-1.3311732083066798,-1.3285201711811156,-1.326222458525191,-1.3269686968202337,1
