0,1,2,3,4,5,6,7,8,9,transaction
-0.9557973533781018,-0.9560632597317915,-0.9558235185613914,-0.959013820058178,-0.9594582741245085,-0.962768691944826,-0.962665466635495,-0.9650153293396986,-0.9660904444856181,-0.964428354938286,0
-0.9546515330443861,-0.9544474506308698,-0.9576230166012266,-0.9580686293589231,-0.9613732050486337,-0.9612728874674854,-0.963616947483475,-0.9646803385451492,-0.9630000558930745,-0.9647103587801733,1
-0.9530362446572733,-0.9562463316988911,-0.956678147423968,-0.9599829060279197,-0.9598779122465775,-0.9622240384495243,-0.9632820687492698,-0.9615909789954167,-0.963281967417007,-0.9647076983665706,0
-0.9548345460143546,-0.9553017864773341,-0.9585917729206072,-0.9584881241074689,-0.9608287378649366,-0.9618892758133877,-0.9601937426449328,-0.961872796647974,-0.9632793078743284,-0.9641942385412475,0
-0.9538903051837927,-0.9572147558726783,-0.957097499474549,-0.959438624866832,-0.9604940897422738,-0.9588020203912391,-0.9604754660245023,-0.9618701379908744,-0.9627660161373569,-0.9667455751862468,1
-0.9558026581018689,-0.9557209947498229,-0.9580476769056127,-0.9591040910800169,-0.9574078903888295,-0.9590836461010048,-0.9604728082567704,-0.961357017170652,-0.965316517566143,-0.9662560590833481,1
-0.9543093783614016,-0.9566708464052087,-0.9577132569159087,-0.9560189461571682,-0.9576894197618631,-0.9590809892546862,-0.9599598590845355,-0.9639066693291664,-0.9648271617132789,-0.9657133347083952,1
-0.9552589239157308,-0.9563365410739836,-0.9546291614553059,-0.9563003793429015,-0.9576867638243816,-0.9585682179152072,-0.9625086583393196,-0.9634174764228403,-0.9642846150068426,-0.9654738974841512,1
-0.9549247263183971,-0.9532535030193512,-0.9549104989069616,-0.9562977243128473,-0.9571741678904618,-0.9611161335346913,-0.9620196290766707,-0.9628751103745223,-0.9640452561657677,-0.9654738974841512,1
-0.9518426818096529,-0.9535347440122867,-0.9549078447800591,-0.9557853035124085,-0.959721211935172,-0.9606272738120791,-0.9614774444593861,-0.9626358312355585,-0.9640452561657677,-0.9649684188996361,0
-0.9521238321693146,-0.9535320907953722,-0.9543955982878937,-0.9583314773342778,-0.9592325194385852,-0.960085277163096,-0.9612382453635252,-0.9626358312355585,-0.9635399430568321,-0.9658756199381605,1
-0.9521211798074309,-0.9530200199308765,-0.9569409059873069,-0.9578429518043258,-0.9586907081923696,-0.959846160994427,-0.9612382453635252,-0.9621306863866349,-0.9644468471102379,-0.9659767156550635,0
-0.951609273963896,-0.9555644549518683,-0.956452546637263,-0.9573013256732921,-0.9584516738190391,-0.959846160994427,-0.9607332694944856,-0.9630372884575978,-0.964547909732025,-0.9657532409124359,0
-0.9541528890102693,-0.9550762630396029,-0.955911104749171,-0.9570623729684243,-0.9584516738190391,-0.9593413601939035,-0.9616395682910251,-0.9631383174273825,-0.9643245081470218,-0.9699859589543481,1
-0.9536648544236866,-0.9545350067890478,-0.9556722333279538,-0.9570623729684243,-0.9579470456975636,-0.9602473447885272,-0.961740563464833,-0.9629149902310163,-0.9685558405486887,-0.9689297747540722,0
