price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
0.1442307692307697,0.08653846153846147,0.10576923076923031,0.05769230769230651,0.07692307692307705,0.0,0.08653846153846147,0.24038461538461559,0.24038461538461559,0.32692307692307704,0.6057692307692303,0.9134615384615385,0.8365384615384615,0.8750000000000009,1.0,0.9134615384615385,0.5288461538461533,0.7692307692307688,0.8365384615384615,0.8846153846153852,1
0.08653846153846147,0.10576923076923031,0.05769230769230651,0.07692307692307705,0.0,0.08653846153846147,0.24038461538461559,0.24038461538461559,0.32692307692307704,0.6057692307692303,0.9134615384615385,0.8365384615384615,0.8750000000000009,1.0,0.9134615384615385,0.5288461538461533,0.7692307692307688,0.8365384615384615,0.8846153846153852,0.7596153846153845,1
0.04313725490196058,0.02352941176470539,0.031372549019607884,0.0,0.03529411764705878,0.09803921568627455,0.09803921568627455,0.13333333333333333,0.24705882352941147,0.37254901960784303,0.34117647058823514,0.35686274509803945,0.4078431372549018,0.37254901960784303,0.2156862745098036,0.31372549019607815,0.34117647058823514,0.3607843137254903,0.30980392156862724,1.0,0
0.02352941176470539,0.031372549019607884,0.0,0.03529411764705878,0.09803921568627455,0.09803921568627455,0.13333333333333333,0.24705882352941147,0.37254901960784303,0.34117647058823514,0.35686274509803945,0.4078431372549018,0.37254901960784303,0.2156862745098036,0.31372549019607815,0.34117647058823514,0.3607843137254903,0.30980392156862724,1.0,0.9568627450980394,0
0.031372549019607884,0.0,0.03529411764705878,0.09803921568627455,0.09803921568627455,0.13333333333333333,0.24705882352941147,0.37254901960784303,0.34117647058823514,0.35686274509803945,0.4078431372549018,0.37254901960784303,0.2156862745098036,0.31372549019607815,0.34117647058823514,0.3607843137254903,0.30980392156862724,1.0,0.9568627450980394,0.9490196078431377,0
0.0,0.03529411764705878,0.09803921568627455,0.09803921568627455,0.13333333333333333,0.24705882352941147,0.37254901960784303,0.34117647058823514,0.35686274509803945,0.4078431372549018,0.37254901960784303,0.2156862745098036,0.31372549019607815,0.34117647058823514,0.3607843137254903,0.30980392156862724,1.0,0.9568627450980394,0.9490196078431377,0.8627450980392157,0
0.0,0.06504065040650414,0.06504065040650414,0.10162601626016264,0.21951219512195094,0.34959349593495925,0.31707317073170715,0.3333333333333336,0.38617886178861777,0.34959349593495925,0.18699186991869887,0.2886178861788615,0.31707317073170715,0.33739837398374,0.2845528455284551,1.0,0.9552845528455287,0.9471544715447159,0.8577235772357724,0.9105691056910573,0
0.0,0.0,0.03913043478260865,0.16521739130434748,0.3043478260869564,0.2695652173913041,0.2869565217391306,0.343478260869565,0.3043478260869564,0.13043478260869526,0.23913043478260834,0.2695652173913041,0.29130434782608705,0.2347826086956519,1.0,0.9521739130434785,0.9434782608695657,0.8478260869565218,0.904347826086957,0.882608695652174,1
0.0,0.03913043478260865,0.16521739130434748,0.3043478260869564,0.2695652173913041,0.2869565217391306,0.343478260869565,0.3043478260869564,0.13043478260869526,0.23913043478260834,0.2695652173913041,0.29130434782608705,0.2347826086956519,1.0,0.9521739130434785,0.9434782608695657,0.8478260869565218,0.904347826086957,0.882608695652174,0.7391304347826088,1
0.0,0.13122171945701325,0.27601809954751116,0.2398190045248867,0.25791855203619934,0.3167420814479636,0.27601809954751116,0.09502262443438876,0.20814479638009017,0.2398190045248867,0.26244343891402727,0.20361990950226222,1.0,0.9502262443438917,0.9411764705882357,0.8416289592760182,0.9004524886877833,0.8778280542986426,0.7285067873303168,0.8371040723981902,1
