0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,transaction
-1.1569184885710475,-1.1573933840020942,-1.158552410313655,-1.1597264382269417,-1.1615930982396154,-1.156525470769546,-1.158376954348937,-1.1599040181269336,-1.162166071304201,-1.1631152851482252,-1.164741227198097,-1.1674083143100047,-1.1679330733601965,-1.1695175948975027,-1.1689414055217844,-1.1704857310260552,-1.1700666854551538,-1.1678114140585254,-1.1659423599541685,-1.165764126563644,1
-1.1560028871052774,-1.157136859934462,-1.1583690659719685,-1.1602034165475748,-1.1551316512304515,-1.1569295566118938,-1.1584504705290342,-1.1607132051678177,-1.161687614690694,-1.1632994210871759,-1.165957284206245,-1.166523352261253,-1.1681913461727833,-1.1675978731108254,-1.1691261035876899,-1.1687115683030744,-1.1664792547328802,-1.1645549190632623,-1.1643871744849232,-1.1600953676771928,1
-1.1557465186948617,-1.156953628457582,-1.158845761260354,-1.1537458638990024,-1.1555354916685239,-1.157003026765048,-1.1592591485100994,-1.1602350491891134,-1.1618716364651198,-1.1645147182842503,-1.16507287910941,-1.1667814661921387,-1.1662727481364246,-1.1677824617441597,-1.167353002154998,-1.1651262811337175,-1.1632246784075184,-1.1630006828155228,-1.1587218559898156,-1.1538708481156,1
-1.1555633984017077,-1.15743003029747,-1.1523920404329813,-1.154149460939538,-1.155608917202719,-1.1578111984497435,-1.1587812933394699,-1.160418955334769,-1.16308618017633,-1.1636308657772871,-1.1653308305959869,-1.1648640484198436,-1.1664572287168438,-1.1660104108641498,-1.1637698596764334,-1.1618736494749193,-1.1616713578885958,-1.1573388221987584,-1.1525011141128347,-1.1522776675135253,0
-1.1560395111639081,-1.1509802823112938,-1.1527953979846919,-1.1542228422196357,-1.1564165980788645,-1.1573336424542415,-1.1589650837897119,-1.1616327358960956,-1.1622028756590863,-1.163888656091818,-1.163414619552845,-1.1650484155133336,-1.16468621514482,-1.1624293913774633,-1.1605191737164984,-1.1603212570923112,-1.1560128331410917,-1.1511218772078016,-1.1509089004181314,-1.155389927294322,1
-1.1495936768448864,-1.1513833915604297,-1.1528687357213667,-1.155030036300707,-1.1559393321065967,-1.157517317837127,-1.16017810076131,-1.1607499863969488,-1.1624605061432822,-1.161973642326731,-1.1635988706146856,-1.1632784914158303,-1.1611072918846896,-1.1591806314307784,-1.158967709962893,-1.1546661134128098,-1.1497995510654009,-1.1495306353351165,-1.1540192713566217,-1.1528704789003437,0
-1.1499965414898252,-1.1514566841511817,-1.1536754508247882,-1.1545530579800738,-1.1561228959420844,-1.1587295753641704,-1.1592959066001476,-1.1610074550008667,-1.1605466796892543,-1.1621577782656818,-1.161830060421016,-1.159701769802126,-1.1578604336693132,-1.1576300869107696,-1.153315949146188,-1.1484565438823773,-1.1482092467245995,-1.1526391078305946,-1.1515013520254627,-1.151721906838383,0
-1.1500697896070868,-1.1522629026494537,-1.1531987555364027,-1.1547365111803174,-1.1573344172563027,-1.1578479335263205,-1.1595532132304867,-1.1590948310860492,-1.16073070146368,-1.1603900732517551,-1.1582555898213092,-1.1564569089567032,-1.1563107967937927,-1.1519816747307379,-1.147110094131767,-1.1468671897763736,-1.1513158877624445,-1.150122725334255,-1.150353477036258,-1.154389558079066,0
-1.1508755188969646,-1.1517865008095656,-1.1533820998780895,-1.1559473023019247,-1.156453310845962,-1.1581050790623602,-1.1576417925479687,-1.1592787372317046,-1.1589640924291924,-1.1568178360361119,-1.155012771132915,-1.1549082253713878,-1.1506656910329678,-1.1457794966507033,-1.1455216907649803,-1.14997197454159,-1.148800987874665,-1.1489755509609236,-1.15301950926925,-1.1626889174945236,1
-1.150399406134764,-1.1519697322864457,-1.154592172533222,-1.1550667269407557,-1.1567103002156447,-1.1561948550803522,-1.1578255829982107,-1.1575132382334115,-1.1553940700053322,-1.1535770435105799,-1.1534650622134544,-1.149266592310596,-1.1444671435308857,-1.1441920344040277,-1.1486246182721909,-1.1474585773507004,-1.1476544893964127,-1.151639955957048,-1.161313831771891,-1.158613339210147,1
-1.1505825264279181,-1.1531790600338538,-1.1537121196931255,-1.1553235614210966,-1.1548012363265736,-1.1563785304632377,-1.1560611946758863,-1.153945459007694,-1.1521552867754385,-1.1520303016233941,-1.1478269797211327,-1.1430718579693344,-1.1428806105392815,-1.147293123444045,-1.1461127245758775,-1.146312763925442,-1.1503173245717087,-1.1599292159449908,-1.1572407269714868,-1.1527593267653153,1
-1.1517911203627347,-1.1522995489448296,-1.1539688017714869,-1.153415648138564,-1.1549848001620613,-1.1546152467875381,-1.1524956599411893,-1.1507087108441567,-1.150609503870262,-1.1463957418915032,-1.1416361440432896,-1.1414863009653213,-1.1459798842903226,-1.1447827180306975,-1.144967596567264,-1.1489740080099133,-1.1586017006726295,-1.1558585972009117,-1.1513902673490881,-1.1448304744666191,1
-1.1509121429555953,-1.1525560730124615,-1.152062020617945,-1.1535991013388076,-1.15322258734138,-1.1510519443595622,-1.149260948016928,-1.14916389922065,-1.144978437572833,-1.1402087743427605,-1.1400515849114607,-1.144583668135952,-1.1434709483966226,-1.1436382685040245,-1.147627248716302,-1.1572534340504903,-1.1545334802659273,-1.1500117084594166,-1.143466227101029,-1.1375314842664177,1
-1.1511685113660108,-1.1506504656529095,-1.1522453649596318,-1.1518379506164695,-1.1496614489329204,-1.1478192576207795,-1.1477171082348943,-1.1435363711635904,-1.1387953059521267,-1.1386252052677845,-1.1431470027503823,-1.1420762756644889,-1.142327168798024,-1.1462963448240395,-1.1559017220688637,-1.1531876444769926,-1.1486900364090278,-1.1420925047209358,-1.13617166668576,-1.1184503677532007,1
-1.149264060317209,-1.1508336971297897,-1.1504852592794392,-1.148278958531745,-1.1464307254283383,-1.1462763844045425,-1.1420931204574853,-1.1373571246695646,-1.1372127186920649,-1.141718689042156,-1.1406411883093506,-1.1409331996848515,-1.1449836891560594,-1.154565915597419,-1.1518383646189447,-1.1473476921805144,-1.140775498526898,-1.13480239660654,-1.117102130574777,-1.1182280634831436,1
-1.1494471806103632,-1.1490746749517415,-1.146928379050717,-1.1450501822074588,-1.1448887892102422,-1.14065591768825,-1.13591776132935,-1.135775531816927,-1.140304284502418,-1.1392144402724267,-1.139498831725939,-1.1435880858311065,-1.1532484191588355,-1.150504965664063,-1.1460019057363344,-1.1394378833738914,-1.1334896856167131,-1.1157444997592614,-1.1168799612220277,-1.0944785572987317,1
-1.1476892257960845,-1.1455199843002695,-1.1437015186370307,-1.1435091753254132,-1.139271735844321,-1.134484424823302,-1.134337163457268,-1.13886515506394,-1.1378015883702273,-1.1380727974509324,-1.1421520470164432,-1.151847731619455,-1.149189846389615,-1.144671964850697,-1.1380968285155835,-1.1321564238649913,-1.1144430173489712,-1.1155224660095844,-1.0931448687033087,-1.0526483038163583,0
-1.1441366921088965,-1.1422951103071812,-1.142161426166862,-1.1378955073979609,-1.1331039909719374,-1.1329048165304878,-1.1374248430213356,-1.1363640314830246,-1.1366606533687873,-1.1407243549718222,-1.1504064945869008,-1.1477916555626766,-1.1433602600483712,-1.136771571343986,-1.130819724718911,-1.1131211363163436,-1.1142211144176966,-1.091801860419088,-1.051340002160979,-1.0508698696559033,0
-1.1409137749493854,-1.140755965901389,-1.1365510893112483,-1.1317314798697784,-1.1315253419867437,-1.1359905629629619,-1.1349252928980427,-1.1352238133799601,-1.1393105669205188,-1.1489736450368129,-1.1463529712264082,-1.1419656554083952,-1.1354644912064333,-1.1294987791906121,-1.1117958239306553,-1.112899365975971,-1.0905144845931865,-1.0500225098548597,-1.0495626473389845,-1.0978131213495852,1
