price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
0.8762612851832187,1.0,0.9834610424095293,0.968818754267507,0.9376375085350132,0.9109324027008572,0.37167134511797306,0.4232607541157726,0.14680221530991558,0.0,1
1.0,0.9834610424095293,0.968818754267507,0.9376375085350132,0.9109324027008572,0.37167134511797306,0.4232607541157726,0.14680221530991558,0.0,0.32053713678780077,0
1.0,0.9851114711100829,0.9534058474118648,0.9262516392810302,0.37792177736635046,0.4303787703463702,0.14927100208285093,0.0,0.32592764020674225,0.10421970222942213,1
1.0,0.9678151918559122,0.9402505873140163,0.38363351605324975,0.4368833202819103,0.15152701644479216,0.0,0.33085356303837105,0.10579483163664828,0.1734534064212997,1
1.0,0.9715187312889385,0.39639129379399624,0.4514119265312723,0.15656606521563202,0.0,0.34185613722793096,0.10931305121773596,0.1792216198721577,0.18577554818350978,1
1.0,0.40801199300408125,0.4646456233863579,0.16115599233780276,0.0,0.35187807112517716,0.11251769800949445,0.18447572249521105,0.191221787290747,0.34479886732739234,0
0.8101537952703818,0.9226062510335693,0.3199933851496603,0.0,0.698693567058045,0.22341657020009897,0.366297337522738,0.3796924094592355,0.6846370100876461,1.0,0
0.9226062510335693,0.3199933851496603,0.0,0.698693567058045,0.22341657020009897,0.366297337522738,0.3796924094592355,0.6846370100876461,1.0,0.9720522573176773,0
0.3199933851496603,0.0,0.698693567058045,0.22341657020009897,0.366297337522738,0.3796924094592355,0.6846370100876461,1.0,0.9720522573176773,0.8248718372746812,0
0.16176878292209604,0.7474355420016632,0.349043526476296,0.4688106459661765,0.48003881341835286,0.7356528971444408,1.0,0.9765733296368165,0.8532021070141388,0.0,0
0.7474355420016632,0.349043526476296,0.4688106459661765,0.48003881341835286,0.7356528971444408,1.0,0.9765733296368165,0.8532021070141388,0.0,0.12059883559744917,0
0.4151201893137374,0.5227301033752642,0.5328185328185323,0.7624859882924393,1.0,0.978951301531946,0.868103126167642,0.10150703699090766,0.20986424212230617,0.0,0
