price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
0.3999999999999987,0.29999999999999843,0.34999999999999964,0.19999999999999823,0.0,0.24999999999999944,0.4499999999999999,0.34999999999999964,0.5500000000000002,0.34999999999999964,0.19999999999999823,0.24999999999999944,0.29999999999999843,0.4499999999999999,0.5999999999999991,0.6500000000000004,0.5500000000000002,0.5500000000000002,0.3999999999999987,0.24999999999999944,0.3999999999999987,1.0,1.0,0.7999999999999996,0.8999999999999998,1.0,0.4999999999999989,0.29999999999999843,0.5999999999999991,0.14999999999999922,1
0.29999999999999843,0.34999999999999964,0.19999999999999823,0.0,0.24999999999999944,0.4499999999999999,0.34999999999999964,0.5500000000000002,0.34999999999999964,0.19999999999999823,0.24999999999999944,0.29999999999999843,0.4499999999999999,0.5999999999999991,0.6500000000000004,0.5500000000000002,0.5500000000000002,0.3999999999999987,0.24999999999999944,0.3999999999999987,1.0,1.0,0.7999999999999996,0.8999999999999998,1.0,0.4999999999999989,0.29999999999999843,0.5999999999999991,0.14999999999999922,0.3999999999999987,1
0.34999999999999964,0.19999999999999823,0.0,0.24999999999999944,0.4499999999999999,0.34999999999999964,0.5500000000000002,0.34999999999999964,0.19999999999999823,0.24999999999999944,0.29999999999999843,0.4499999999999999,0.5999999999999991,0.6500000000000004,0.5500000000000002,0.5500000000000002,0.3999999999999987,0.24999999999999944,0.3999999999999987,1.0,1.0,0.7999999999999996,0.8999999999999998,1.0,0.4999999999999989,0.29999999999999843,0.5999999999999991,0.14999999999999922,0.3999999999999987,0.5999999999999991,1
0.08888888888888803,0.0,0.11111111111111079,0.1999999999999998,0.15555555555555528,0.24444444444444433,0.15555555555555528,0.08888888888888803,0.11111111111111079,0.13333333333333255,0.1999999999999998,0.26666666666666605,0.2888888888888888,0.24444444444444433,0.24444444444444433,0.17777777777777706,0.11111111111111079,0.17777777777777706,0.44444444444444414,0.44444444444444414,0.35555555555555507,0.3999999999999996,0.44444444444444414,0.22222222222222157,0.13333333333333255,0.26666666666666605,0.06666666666666628,0.17777777777777706,0.26666666666666605,1.0,0
0.0,0.11111111111111079,0.1999999999999998,0.15555555555555528,0.24444444444444433,0.15555555555555528,0.08888888888888803,0.11111111111111079,0.13333333333333255,0.1999999999999998,0.26666666666666605,0.2888888888888888,0.24444444444444433,0.24444444444444433,0.17777777777777706,0.11111111111111079,0.17777777777777706,0.44444444444444414,0.44444444444444414,0.35555555555555507,0.3999999999999996,0.44444444444444414,0.22222222222222157,0.13333333333333255,0.26666666666666605,0.06666666666666628,0.17777777777777706,0.26666666666666605,1.0,0.7555555555555546,1
0.04761904761904767,0.14285714285714302,0.09523809523809534,0.1904761904761907,0.09523809523809534,0.023809523809523305,0.04761904761904767,0.07142857142857098,0.14285714285714302,0.214285714285714,0.23809523809523836,0.1904761904761907,0.1904761904761907,0.11904761904761864,0.04761904761904767,0.11904761904761864,0.40476190476190466,0.40476190476190466,0.3095238095238093,0.357142857142857,0.40476190476190466,0.16666666666666632,0.07142857142857098,0.214285714285714,0.0,0.11904761904761864,0.214285714285714,1.0,0.7380952380952372,0.9761904761904767,0
0.12244897959183679,0.08163265306122452,0.16326530612244905,0.08163265306122452,0.02040816326530568,0.04081632653061226,0.06122448979591794,0.12244897959183679,0.18367346938775472,0.2040816326530613,0.16326530612244905,0.16326530612244905,0.10204081632653021,0.04081632653061226,0.10204081632653021,0.3469387755102038,0.3469387755102038,0.2653061224489793,0.3061224489795915,0.3469387755102038,0.14285714285714246,0.06122448979591794,0.18367346938775472,0.0,0.10204081632653021,0.18367346938775472,0.8571428571428567,0.6326530612244887,0.836734693877551,1.0,0
0.08163265306122452,0.16326530612244905,0.08163265306122452,0.02040816326530568,0.04081632653061226,0.06122448979591794,0.12244897959183679,0.18367346938775472,0.2040816326530613,0.16326530612244905,0.16326530612244905,0.10204081632653021,0.04081632653061226,0.10204081632653021,0.3469387755102038,0.3469387755102038,0.2653061224489793,0.3061224489795915,0.3469387755102038,0.14285714285714246,0.06122448979591794,0.18367346938775472,0.0,0.10204081632653021,0.18367346938775472,0.8571428571428567,0.6326530612244887,0.836734693877551,1.0,0.6326530612244887,0
0.16326530612244905,0.08163265306122452,0.02040816326530568,0.04081632653061226,0.06122448979591794,0.12244897959183679,0.18367346938775472,0.2040816326530613,0.16326530612244905,0.16326530612244905,0.10204081632653021,0.04081632653061226,0.10204081632653021,0.3469387755102038,0.3469387755102038,0.2653061224489793,0.3061224489795915,0.3469387755102038,0.14285714285714246,0.06122448979591794,0.18367346938775472,0.0,0.10204081632653021,0.18367346938775472,0.8571428571428567,0.6326530612244887,0.836734693877551,1.0,0.6326530612244887,0.4489795918367349,1
0.08163265306122452,0.02040816326530568,0.04081632653061226,0.06122448979591794,0.12244897959183679,0.18367346938775472,0.2040816326530613,0.16326530612244905,0.16326530612244905,0.10204081632653021,0.04081632653061226,0.10204081632653021,0.3469387755102038,0.3469387755102038,0.2653061224489793,0.3061224489795915,0.3469387755102038,0.14285714285714246,0.06122448979591794,0.18367346938775472,0.0,0.10204081632653021,0.18367346938775472,0.8571428571428567,0.6326530612244887,0.836734693877551,1.0,0.6326530612244887,0.4489795918367349,0.4285714285714283,1
