price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
0.5599440790475838,0.32299089084243626,0.593794534505462,0.424542257216071,0.7968972672527307,0.8307477227106089,0.7968972672527307,1.0,0.729196356336975,0.7968972672527307,0.6276449899633403,0.39069180175819274,0.12594061953103558,0.319115013692509,0.16863958404560356,0.1316918119133295,0.17695664095160402,0.14461591580714697,0.0,0.08044222235010139,0
0.32299089084243626,0.593794534505462,0.424542257216071,0.7968972672527307,0.8307477227106089,0.7968972672527307,1.0,0.729196356336975,0.7968972672527307,0.6276449899633403,0.39069180175819274,0.12594061953103558,0.319115013692509,0.16863958404560356,0.1316918119133295,0.17695664095160402,0.14461591580714697,0.0,0.08044222235010139,0.018824238280126193,0
0.593794534505462,0.424542257216071,0.7968972672527307,0.8307477227106089,0.7968972672527307,1.0,0.729196356336975,0.7968972672527307,0.6276449899633403,0.39069180175819274,0.12594061953103558,0.319115013692509,0.16863958404560356,0.1316918119133295,0.17695664095160402,0.14461591580714697,0.0,0.08044222235010139,0.018824238280126193,0.010903231702982666,1
0.424542257216071,0.7968972672527307,0.8307477227106089,0.7968972672527307,1.0,0.729196356336975,0.7968972672527307,0.6276449899633403,0.39069180175819274,0.12594061953103558,0.319115013692509,0.16863958404560356,0.1316918119133295,0.17695664095160402,0.14461591580714697,0.0,0.08044222235010139,0.018824238280126193,0.010903231702982666,0.3568413463003145,0
0.7968972672527307,0.8307477227106089,0.7968972672527307,1.0,0.729196356336975,0.7968972672527307,0.6276449899633403,0.39069180175819274,0.12594061953103558,0.319115013692509,0.16863958404560356,0.1316918119133295,0.17695664095160402,0.14461591580714697,0.0,0.08044222235010139,0.018824238280126193,0.010903231702982666,0.3568413463003145,0.1854497202259856,0
0.8307477227106089,0.7968972672527307,1.0,0.729196356336975,0.7968972672527307,0.6276449899633403,0.39069180175819274,0.12594061953103558,0.319115013692509,0.16863958404560356,0.1316918119133295,0.17695664095160402,0.14461591580714697,0.0,0.08044222235010139,0.018824238280126193,0.010903231702982666,0.3568413463003145,0.1854497202259856,0.06195987367010058,0
0.8175126980747588,1.0,0.7566835974330124,0.8175126980747588,0.6654399464703917,0.45253809422427693,0.21465981325466083,0.3882265275707897,0.2530247270294111,0.2198272453541776,0.26049758204324946,0.23143952066668674,0.10150247878585114,0.17377961616837465,0.118416010219289,0.11129900544420458,0.4221235439034034,0.2681285927187566,0.15717327169317832,0.0,0
1.0,0.7861780121504348,0.8396335091128257,0.7059947667068477,0.5189005273384777,0.3098574609173498,0.4623847031749892,0.34357184285153036,0.31439850538430525,0.35013885065336,0.32460315975442544,0.2104168726930614,0.2739326941837746,0.22528017362345443,0.21902588047885463,0.492172778857282,0.35684484274729195,0.2593393435130423,0.12121835768676706,0.0,1
0.9363347265417348,1.0,0.8408368163543359,0.6180083592504054,0.36903894086451083,0.5506982488866535,0.40919262883463947,0.37444730584479086,0.4170139076789872,0.3866010065479734,0.250605615913772,0.32625269383688316,0.268307745198843,0.26085890820422586,0.5861757225212725,0.4250007162343266,0.30887207418277723,0.1443705573576368,0.0,0.07609273483731979,0
1.0,0.8543857554321398,0.6505258130371347,0.4227501871143041,0.5889455490093862,0.45948574873388437,0.42769815914472037,0.46664123271194885,0.43881726285992184,0.3143986277313592,0.3836061658895717,0.33059384401219677,0.32377909736642085,0.6214029641235626,0.47394815550436403,0.3677050903827619,0.21720694405209492,0.08512608737437097,0.15474134541737422,0.0,1
1.0,0.7613959021450506,0.49480013498174635,0.6893204214430089,0.5377965934152086,0.5005913972996833,0.5461715972499172,0.5136055465226856,0.3679820569718411,0.44898473956362667,0.3869374482314323,0.37896125410313825,0.7273096024514865,0.5547238498430324,0.4303736199309413,0.25422584900450945,0.0996342540042876,0.1811141447917839,0.0,0.11758069079294901,0
1.0,0.6498592041115082,0.9053377086756229,0.7063297712794296,0.6574653158618098,0.7173293101672985,0.6745578024201668,0.48329923491200805,0.5896863094465306,0.5081948131600508,0.4977190618382705,0.9552318319582044,0.728561643528985,0.5652428896957111,0.3338944277061237,0.13085735518616787,0.23787118407327668,0.0,0.1544277956601731,0.019792007091277364,0
