price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
0.0,0.7216751838464425,0.6496323071170398,0.637791349869127,0.7863642029166136,0.7771407204287688,1.0,0.9421662719680906,0.554655365823258,0.5329677178112923,1
0.4040565785962127,0.24979983987190074,0.22444622364558514,0.5425673872431255,0.5228182546036865,1.0,0.8761676007472619,0.04643714971977603,0.0,0.13290632506004843,1
0.24979983987190074,0.22444622364558514,0.5425673872431255,0.5228182546036865,1.0,0.8761676007472619,0.04643714971977603,0.0,0.13290632506004843,0.4109954630370985,1
0.22444622364558514,0.5425673872431255,0.5228182546036865,1.0,0.8761676007472619,0.04643714971977603,0.0,0.13290632506004843,0.4109954630370985,0.7037630104083293,1
0.4606843417176496,0.4439157036029934,0.8490822569680475,0.7439383639247642,0.03942895989123056,0.0,0.11284840244731488,0.3489689553591673,0.5975526852481318,1.0,1
0.4439157036029934,0.8490822569680475,0.7439383639247642,0.03942895989123056,0.0,0.11284840244731488,0.3489689553591673,0.5975526852481318,1.0,0.9687287559483321,1
0.608872278193046,0.5334741631459204,0.0282742931426716,0.0,0.0809229769255772,0.25024374390640397,0.4285017874553158,0.7170945726356863,0.6946701332466693,1.0,0
0.5334741631459204,0.0282742931426716,0.0,0.0809229769255772,0.25024374390640397,0.4285017874553158,0.7170945726356863,0.6946701332466693,1.0,0.8857653558661037,0
0.027115474520804227,0.0,0.07760635811126715,0.239987533115164,0.4109396914446017,0.6877045348293604,0.6661991584852728,0.9590151160978634,0.8494623655913968,1.0,0
0.0,0.07760635811126715,0.239987533115164,0.4109396914446017,0.6877045348293604,0.6661991584852728,0.9590151160978634,0.8494623655913968,1.0,0.6182016518622414,1
0.0,0.13422645884323145,0.275537807548629,0.5043153420069565,0.48653870926188236,0.7285843101893581,0.638026536132937,0.7624629653484474,0.4468633260337499,1.0,1
0.0,0.13288915808600887,0.34803149606299255,0.33131435493640127,0.5589339794064191,0.4737734706238634,0.5907934585099941,0.2940036341611144,0.8141732283464576,1.0,1
0.0,0.20373981874498132,0.18790868418033624,0.4034644946655949,0.32281748307904007,0.4336354250315478,0.15257542732591461,0.6451760926924414,0.8211540667660898,1.0,1
0.04035468693449183,0.02786825913861679,0.19788273615635082,0.13427433948606515,0.22167933405718426,0.0,0.3885269634455308,0.5273253709735792,0.6683858125226194,1.0,1
0.02786825913861679,0.19788273615635082,0.13427433948606515,0.22167933405718426,0.0,0.3885269634455308,0.5273253709735792,0.6683858125226194,1.0,0.9886898298950416,1
0.190871007156571,0.1295164950253092,0.21382440216442675,0.0,0.3747599930179794,0.5086402513527667,0.644702391342293,0.9645662419270383,0.9536568336533431,1.0,1
0.1054876315041222,0.17415410861529704,0.0,0.30523173158942307,0.4142735285754901,0.5250924083025296,0.7856127381290868,0.7767273244242248,0.8144725618424785,1.0,1
0.11427771817715385,0.0,0.20028919259293848,0.2718410373618173,0.34455898129576906,0.5155091188954711,0.5096786230701061,0.5344465693362563,0.656187322169878,1.0,1
0.0,0.1748300150645335,0.2372867554252677,0.30076136965107253,0.44998167827042884,0.44489230894507564,0.4665119498391758,0.5727779813525513,0.8728879117299783,1.0,1
0.0,0.06393264982912365,0.12890722680670108,0.28165374677002575,0.27644411102775684,0.2985746436609149,0.4073518379594902,0.7145536384096022,0.8446695007085104,1.0,1
