price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
0.31591584002021866,0.3598913249510333,0.1713527516269659,0.30631199848360413,0.3996335376255766,0.3996335376255766,0.6683515511467744,0.848486763126303,1.0,0.8746445946799778,0.9502748467808169,0.9863524357111261,0.6749226006191947,0.21027358311745736,0.45346559676502174,0.0,0.37347570607190184,0.6612750363303221,0.7278700954065841,0.7789220951538509,0
0.3598913249510333,0.1713527516269659,0.30631199848360413,0.3996335376255766,0.3996335376255766,0.6683515511467744,0.848486763126303,1.0,0.8746445946799778,0.9502748467808169,0.9863524357111261,0.6749226006191947,0.21027358311745736,0.45346559676502174,0.0,0.37347570607190184,0.6612750363303221,0.7278700954065841,0.7789220951538509,0.8396411196057363,0
0.1713527516269659,0.30631199848360413,0.3996335376255766,0.3996335376255766,0.6683515511467744,0.848486763126303,1.0,0.8746445946799778,0.9502748467808169,0.9863524357111261,0.6749226006191947,0.21027358311745736,0.45346559676502174,0.0,0.37347570607190184,0.6612750363303221,0.7278700954065841,0.7789220951538509,0.8396411196057363,0.44916914134074637,0
0.3717669947356376,0.45628290226596485,0.45628290226596485,0.6996452277409018,0.8627832455939574,1.0,0.8864728770885791,0.954966811627374,0.9876401922636754,0.7055962462806131,0.2847905699244678,0.5050354772259098,0.09435797665369655,0.4325932707713431,0.6932364385442898,0.7535477225909822,0.799782558937972,0.8547722590981912,0.5011444266422519,0.0,0
0.6844971278679816,0.6844971278679816,0.8257130524288607,0.9203771956038117,1.0,0.93412358468639,0.973868579207756,0.9928279709134373,0.829166251618687,0.584985224291928,0.7127867981538666,0.47448285021748515,0.6707507387854033,0.8219942225321251,0.8569910681674804,0.8838197695653617,0.9157286582328914,0.7105289371451338,0.4197297207557193,0.0,1
0.6844971278679816,0.8257130524288607,0.9203771956038117,1.0,0.93412358468639,0.973868579207756,0.9928279709134373,0.829166251618687,0.584985224291928,0.7127867981538666,0.47448285021748515,0.6707507387854033,0.8219942225321251,0.8569910681674804,0.8838197695653617,0.9157286582328914,0.7105289371451338,0.4197297207557193,0.0,0.2089185509844937,1
0.8257130524288607,0.9203771956038117,1.0,0.93412358468639,0.973868579207756,0.9928279709134373,0.829166251618687,0.584985224291928,0.7127867981538666,0.47448285021748515,0.6707507387854033,0.8219942225321251,0.8569910681674804,0.8838197695653617,0.9157286582328914,0.7105289371451338,0.4197297207557193,0.0,0.2089185509844937,0.266992064282631,1
0.9203771956038117,1.0,0.93412358468639,0.973868579207756,0.9928279709134373,0.829166251618687,0.584985224291928,0.7127867981538666,0.47448285021748515,0.6707507387854033,0.8219942225321251,0.8569910681674804,0.8838197695653617,0.9157286582328914,0.7105289371451338,0.4197297207557193,0.0,0.2089185509844937,0.266992064282631,0.487166716472424,0
1.0,0.93412358468639,0.973868579207756,0.9928279709134373,0.829166251618687,0.584985224291928,0.7127867981538666,0.47448285021748515,0.6707507387854033,0.8219942225321251,0.8569910681674804,0.8838197695653617,0.9157286582328914,0.7105289371451338,0.4197297207557193,0.0,0.2089185509844937,0.266992064282631,0.487166716472424,0.25009131055550043,0
0.9408715427577679,0.980903648707401,1.0,0.8351560148490017,0.5892110631751447,0.7179358549881276,0.47791043777800085,0.6755961339085648,0.8279321761813991,0.8631818333834993,0.8902043409919402,0.9223437343232667,0.7156616835557339,0.42276178054245683,0.0,0.21042774489147514,0.2689207718805391,0.49068593023644685,0.2518979298351228,0.21661482893548675,0
0.9829709820762875,1.0,0.8530016999194776,0.6336822641734516,0.748471563627688,0.5344308252065255,0.7107154573379857,0.8465598997942207,0.8779934985535777,0.902090602725836,0.9307506486534848,0.7464435895141809,0.48525245295398306,0.10825802988279525,0.29590528167963986,0.3480659688049866,0.5458232680206376,0.3328859861024131,0.3014225641943275,0.0,1
1.0,0.8530016999194776,0.6336822641734516,0.748471563627688,0.5344308252065255,0.7107154573379857,0.8465598997942207,0.8779934985535777,0.902090602725836,0.9307506486534848,0.7464435895141809,0.48525245295398306,0.10825802988279525,0.29590528167963986,0.3480659688049866,0.5458232680206376,0.3328859861024131,0.3014225641943275,0.0,0.10515642241507857,1
0.9164664039219458,0.6808292479733412,0.8041590566823675,0.5741933416642638,0.7635938351116666,0.9095453234643859,0.9433176327341477,0.969207600371688,1.0,0.801980198019802,0.5213560190970556,0.11631260213400006,0.31792111249959965,0.37396263898234505,0.5864334006216156,0.35765324105226104,0.32384888974334314,0.0,0.11298023006184113,0.09356275433368597,1
