0,1,2,3,4,5,6,7,8,9,transaction
-0.8079423332076271,-0.8107146331875205,-0.810436360171774,-0.8113546140125699,-0.8119840388842057,-0.8143950615817291,-0.8177669702553431,-0.8175575427327922,-0.820581355830328,-0.8226066561162594,0
-0.8099851376232232,-0.8097486781751785,-0.810659332269921,-0.8112802700336386,-0.8136944129546027,-0.817072891566083,-0.8168369184624868,-0.8198647047517369,-0.8218841427354093,-0.8247289217929951,0
-0.8090194482631232,-0.8099715908703343,-0.8105850082372054,-0.8129901815490599,-0.816371520195224,-0.8161430894881824,-0.8191434469087702,-0.8211671349237217,-0.8240058242665419,-0.825510809147582,0
-0.8092422996539156,-0.8098972866386157,-0.812294460989666,-0.815666564790589,-0.8154419690700082,-0.818448998641376,-0.8204455194187689,-0.8232882354895256,-0.8247874964095908,-0.826627791082706,0
-0.8091680158569847,-0.8116062839681438,-0.8149701261674303,-0.814737265053947,-0.8177472558605432,-0.8197507215504368,-0.8225660375064808,-0.8240696935927165,-0.8259041708996606,-0.8310957188232022,1
-0.8108765431863925,-0.814281236310014,-0.8140410757584843,-0.8170419284008191,-0.8190486274358453,-0.8218706702880504,-0.82334728101248,-0.8251860623115607,-0.8303708688599397,-0.8288617549529541,1
-0.8135507598759001,-0.8133524334135314,-0.8163451207726703,-0.818342948032118,-0.821168004001337,-0.822651704033487,-0.8244633431639075,-0.8296515371869373,-0.8281375198798001,-0.827558609361976,1
-0.8126222124142655,-0.8156558645968084,-0.8176457913451947,-0.8204617514316618,-0.8219488269465183,-0.8237674665269678,-0.8289275917696171,-0.827418799749249,-0.8268347329747188,-0.828117100329538,1
-0.8149250101191193,-0.8169561886518842,-0.8197640262775914,-0.8212423632104411,-0.8230642882967772,-0.8282305165008909,-0.8266954674667623,-0.8261163695772641,-0.8273930702197536,-0.8267394892762184,1
-0.8162249765654078,-0.8190738592558647,-0.820544428621106,-0.8223575228944114,-0.8275261336978127,-0.8259989915139293,-0.8253933949567637,-0.8266745539366862,-0.8260158383486674,-0.8241331980942623,0
-0.8183420647779347,-0.8198540536889102,-0.8216592891118412,-0.8268181616302933,-0.825295210997295,-0.8246972686048685,-0.8259514260324773,-0.8252976991834452,-0.8234102645385047,-0.825138481835874,0
-0.8191220446457078,-0.8209686171646895,-0.8261187310747817,-0.8245878422623525,-0.823993839421993,-0.8252551498516087,-0.8245749493790501,-0.8226928388394754,-0.8244152715795675,-0.8263671619645103,0
-0.8202363015996692,-0.8254268710678064,-0.8238890100933115,-0.8232868226310536,-0.8245515700971223,-0.8238790427763157,-0.8219708043590529,-0.8236975706864352,-0.8256436135186442,-0.8272607475126097,0
-0.8246933294155154,-0.8231977441162479,-0.822588339520787,-0.8238444024730388,-0.823175834431803,-0.821275596958194,-0.8229752602953376,-0.8249255762771637,-0.8265369531107001,-0.8286383585659294,0
-0.8224648155075923,-0.8218974200611722,-0.8231457697661547,-0.8224690388628086,-0.820573091281199,-0.8222797832023266,-0.8242029286619077,-0.8258186712522391,-0.8279141849817861,-0.8296808750387118,1
