price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
0.6727868852459026,0.8017883755588672,0.7662096373571787,1.0,0.8146348733233976,0.4567610531544961,0.0,0.3219374068554403,0.11333333333333387,0.1302930948832595,0
0.8017883755588672,0.7662096373571787,1.0,0.8146348733233976,0.4567610531544961,0.0,0.3219374068554403,0.11333333333333387,0.1302930948832595,0.08233482364629949,0
0.8409476494643282,1.0,0.873892324850451,0.630423468180743,0.31967961066612577,0.5387001926391568,0.3967825881239652,0.4083206597046203,0.3756936699449121,0.0,1
1.0,0.873892324850451,0.630423468180743,0.31967961066612577,0.5387001926391568,0.3967825881239652,0.4083206597046203,0.3756936699449121,0.0,0.33081212612795324,1
1.0,0.7213971907678984,0.3658112121774642,0.6164377204380923,0.45404059154755316,0.46724367304003517,0.4299084215085703,0.0,0.3785502134768892,0.41394406286739743,1
1.0,0.5070871038298234,0.8545052965647385,0.6293905734013812,0.6476926705836946,0.5959385855813356,0.0,0.5247458935540597,0.5738088090234599,0.6467705965604496,1
0.5934276895279674,1.0,0.7365554970011794,0.7579738512886146,0.6974077141208059,0.0,0.6140932018369346,0.6715099500614825,0.7568947777861424,0.8916785866646592,1
0.8743417588204322,0.6440012287168688,0.662728190275584,0.6097726873793226,0.0,0.536927330173776,0.5871291908021772,0.661784711251536,0.7796318237668952,1.0,1
0.49368408658940677,0.5080399643415808,0.46744487242023103,0.0,0.41160244226531895,0.45008662304677677,0.50731670395102,0.5976569727347654,0.766588733957916,1.0,0
0.5080399643415808,0.46744487242023103,0.0,0.41160244226531895,0.45008662304677677,0.50731670395102,0.5976569727347654,0.766588733957916,1.0,0.917750155585084,1
0.4456685589659711,0.0,0.39242759549696965,0.42911895827319746,0.48368292761153375,0.5698146188139459,0.7308765515250654,0.9534141569646246,0.874995990891306,1.0,0
0.0,0.39242759549696965,0.42911895827319746,0.48368292761153375,0.5698146188139459,0.7308765515250654,0.9534141569646246,0.874995990891306,1.0,0.9822155938291803,1
0.0,0.05951591296318011,0.14802242251615988,0.28773394722124707,0.5489874751258341,0.9099587706634423,0.7827591140244784,0.9855242108548905,0.9566766813635598,1.0,0
0.0,0.0941073972148077,0.24266017618342994,0.5204464051112555,0.9042607625395872,0.7690116303190395,0.9846081509037348,0.9539350859481963,1.0,0.9476566497490018,0
0.0,0.16398497847525473,0.47062864470430216,0.8943150245779027,0.7450157237504973,0.9830091899978624,0.9491496962110345,1.0,0.94221903337099,0.7195218758587002,0
0.39152463278593835,0.6147085620319549,0.9230794871225094,0.814415235216996,0.9876336081420409,0.9629897113397483,1.0,0.9579453789915787,0.7958600919979557,0.0,1
0.6147085620319549,0.9230794871225094,0.814415235216996,0.9876336081420409,0.9629897113397483,1.0,0.9579453789915787,0.7958600919979557,0.0,0.17710717539610196,0
0.9399019054646477,0.855002387256392,0.9903381223143363,0.9710838144016669,1.0,0.9671426711228792,0.8405052302617303,0.21869872824341363,0.3570727896176049,0.0,0
0.8835743909664384,0.9922420102464014,0.9767817934687905,1.0,0.9736172585648073,0.8719339211654412,0.37265535147945533,0.48376259017878936,0.19705154567316088,0.0,1
0.9922420102464014,0.9767817934687905,1.0,0.9736172585648073,0.8719339211654412,0.37265535147945533,0.48376259017878936,0.19705154567316088,0.0,0.18571080054368724,0
0.9767817934687905,1.0,0.9736172585648073,0.8719339211654412,0.37265535147945533,0.48376259017878936,0.19705154567316088,0.0,0.18571080054368724,0.021217718607325388,0
1.0,0.9736172585648073,0.8719339211654412,0.37265535147945533,0.48376259017878936,0.19705154567316088,0.0,0.18571080054368724,0.021217718607325388,0.0008434112849826633,0
1.0,0.9001690310483343,0.40998583424007895,0.5190690289953258,0.23758100830099843,0.04411915662403238,0.2264468578702092,0.06495035140665253,0.044947203460004095,0.0,1
1.0,0.455454275918169,0.5766350664061609,0.2639293289442675,0.04901208006750836,0.2515603737294648,0.07215350580436158,0.049931959342856644,0.0,0.07054181649548749,1
0.7898483849703367,1.0,0.45770599868160855,0.08499670402109404,0.436255767963086,0.1251285431773226,0.08659195781147028,0.0,0.12233355306525945,0.2822017139090312,0
1.0,0.45770599868160855,0.08499670402109404,0.436255767963086,0.1251285431773226,0.08659195781147028,0.0,0.12233355306525945,0.2822017139090312,0.14594594594594484,0
1.0,0.18570152951003777,0.953135351556876,0.2733819166402603,0.18918685370279745,0.0,0.26727539821989016,0.6165567301322121,0.3188639571391512,0.18892761471325234,0
0.6416977097594097,1.0,0.6826342473674992,0.643324950577603,0.5549967051735495,0.6797832138678557,0.8428569507389819,0.7038690676313543,0.6432039161365798,0.0,1
1.0,0.6826342473674992,0.643324950577603,0.5549967051735495,0.6797832138678557,0.8428569507389819,0.7038690676313543,0.6432039161365798,0.0,0.0583251523016713,0
0.8350798023283165,0.7946180147007933,0.7037001148932046,0.8321451807145516,1.0,0.8569371963289532,0.7944934317077557,0.1324317215985381,0.1924668816876839,0.0,1
