price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
0.9833990624709418,1.0,0.7830117984257826,0.5602994185569492,0.40425607561494586,0.3885412507315898,0.25957630687940664,0.4544745953692408,0.35232276379628186,0.34951400550265027,0.09652337532340362,0.1050152881780541,0.11526848666181684,0.0,0.08390720978443403,0.19521006886517406,0.27255895110517925,0.27688285262633966,0.22196301300178847,0.2633012618900457,0
1.0,0.7830117984257826,0.5602994185569492,0.40425607561494586,0.3885412507315898,0.25957630687940664,0.4544745953692408,0.35232276379628186,0.34951400550265027,0.09652337532340362,0.1050152881780541,0.11526848666181684,0.0,0.08390720978443403,0.19521006886517406,0.27255895110517925,0.27688285262633966,0.22196301300178847,0.2633012618900457,0.20545779751779086,0
1.0,0.7155695733875418,0.5162835048305636,0.49621378823759504,0.3315100837577104,0.5804185789830317,0.44995843549818054,0.44637131420667703,0.12327192964072882,0.13411712108193466,0.14721168556279743,0.0,0.10715957275883516,0.2493066761671241,0.34809047788698627,0.3536126188430401,0.28347339522601983,0.3362672981676694,0.2623942550174294,0.20219907649964047,0
1.0,0.7215000805392716,0.6934528894073771,0.4632814139767364,0.8111280867285922,0.6288115820353499,0.6237986225344003,0.17227106101948048,0.18742708755351006,0.20572658625755988,0.0,0.14975423319291853,0.3484031258999652,0.4864523183107251,0.4941694448647676,0.39615071094211396,0.4699295647462529,0.3666928622680839,0.2825708135442652,0.1427839253376546,0
0.8948092049106611,0.861891967758752,0.5917540774179506,1.0,0.7860265010684075,0.7801431034779077,0.25021339489799993,0.2680010769997541,0.2894780561300194,0.0480296060357817,0.22378679987855138,0.45692860293654297,0.6189483211979903,0.6280054308285458,0.512966962459684,0.599556596909928,0.4783941246226211,0.37966532805527126,0.21560618472837254,0.0,1
0.861891967758752,0.5917540774179506,1.0,0.7860265010684075,0.7801431034779077,0.25021339489799993,0.2680010769997541,0.2894780561300194,0.0480296060357817,0.22378679987855138,0.45692860293654297,0.6189483211979903,0.6280054308285458,0.512966962459684,0.599556596909928,0.4783941246226211,0.37966532805527126,0.21560618472837254,0.0,0.06956960110908039,0
0.7046619669861954,1.0,0.8452047925136665,0.8409485563194958,0.4575806177551773,0.4704487904746516,0.4859859175359421,0.31131446001334495,0.4384627817632508,0.6071249476777197,0.7243351444094939,0.7308873444318739,0.6476648721678623,0.710306556758796,0.6226537860609307,0.5512302470440507,0.43254466561400456,0.2765683215012455,0.3268971748040764,0.0,0
1.0,0.8610510730587667,0.8572305448809763,0.5131077225262358,0.5246585891202372,0.5386051910078087,0.3818147322840212,0.49594696645598596,0.6473433006833798,0.7525547689640676,0.7584362247080667,0.6837331805618073,0.7399622783293843,0.6612824623992326,0.5971705026952026,0.4906346838485032,0.3506255324372886,0.39580225511604794,0.10236932268396737,0.0,1
1.0,0.9955629482415966,0.5959085803162528,0.6093234252138598,0.6255206083124513,0.44342867018059257,0.5759785708113712,0.7518059275900799,0.8739955067830288,0.880826060658429,0.7940680895187068,0.8593709496241252,0.7679944698868055,0.6935366802039229,0.5698090382787518,0.40720642875658836,0.45967337768944916,0.11888879287997897,0.0,0.035863648146547696,0
1.0,0.6064697824403772,0.6196790633960404,0.6356280470684331,0.45632641600939333,0.5868451727629307,0.7599782185125624,0.8802954114233688,0.8870212965090063,0.8015927712688563,0.8658949553734762,0.7759186937914255,0.7026018667415408,0.5807701797823551,0.4206592303307213,0.4723221958462021,0.136759663407952,0.019692676825688905,0.05500676417285658,0.0,1
0.6837150188244883,0.6986067480396155,0.7165871322030647,0.5144480947699096,0.6615908491403084,0.8567756168916808,0.9924174480228286,1.0,0.9036905589794004,0.9761828253519101,0.8747464089590179,0.792091316754994,0.6547420925157666,0.47423802786503916,0.532481235461979,0.15417855686913987,0.022200906453083067,0.062012901369271775,0.0,0.11489892328721157,1
0.6986067480396155,0.7165871322030647,0.5144480947699096,0.6615908491403084,0.8567756168916808,0.9924174480228286,1.0,0.9036905589794004,0.9761828253519101,0.8747464089590179,0.792091316754994,0.6547420925157666,0.47423802786503916,0.532481235461979,0.15417855686913987,0.022200906453083067,0.062012901369271775,0.0,0.11489892328721157,0.29346058847509643,0
0.7165871322030647,0.5144480947699096,0.6615908491403084,0.8567756168916808,0.9924174480228286,1.0,0.9036905589794004,0.9761828253519101,0.8747464089590179,0.792091316754994,0.6547420925157666,0.47423802786503916,0.532481235461979,0.15417855686913987,0.022200906453083067,0.062012901369271775,0.0,0.11489892328721157,0.29346058847509643,0.004609002182202142,0
0.5219590048210178,0.6668256359163475,0.8589911276271238,0.9925347410768666,1.0,0.9051803514007388,0.9765512486955865,0.8766839329307162,0.7953074166237765,0.6600828214051303,0.4823709397915769,0.5397131942903278,0.16726240786472796,0.03732629461566438,0.0765224453562876,0.015468809761026391,0.1285903834621613,0.3043899122206427,0.020006516165283893,0.0,0
0.6922754867071383,0.8697622287349099,0.9931049822064051,1.0,0.9124232433186793,0.9783424045774894,0.8861035517409812,0.8109430604982207,0.6860477287000206,0.5219105435768613,0.5748726536878094,0.2308718861209964,0.11086107040681069,0.14706318470448673,0.09067319098457878,0.19515386225664655,0.3575247714744259,0.09486428023166577,0.07638598143883908,0.0,1
0.8697622287349099,0.9931049822064051,1.0,0.9124232433186793,0.9783424045774894,0.8861035517409812,0.8109430604982207,0.6860477287000206,0.5219105435768613,0.5748726536878094,0.2308718861209964,0.11086107040681069,0.14706318470448673,0.09067319098457878,0.19515386225664655,0.3575247714744259,0.09486428023166577,0.07638598143883908,0.0,0.11983200753611067,1
0.9931049822064051,1.0,0.9124232433186793,0.9783424045774894,0.8861035517409812,0.8109430604982207,0.6860477287000206,0.5219105435768613,0.5748726536878094,0.2308718861209964,0.11086107040681069,0.14706318470448673,0.09067319098457878,0.19515386225664655,0.3575247714744259,0.09486428023166577,0.07638598143883908,0.0,0.11983200753611067,0.16886469890447306,0
