price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
0.046568627450980254,0.0,0.20098039215686203,0.5416666666666649,0.949754901960785,1.0,0.7794117647058826,0.39583333333333215,0.22058823529411742,0.526960784313726,0.5367647058823526,0.34926470588235187,0.2879901960784306,0.18995098039215572,0.31985294117646984,0.2598039215686261,0.29779411764705727,0.19240196078431293,0.09068627450980331,0.1323529411764713,0.23406862745098092,0.2634803921568608,0.4252450980392163,0.3443627450980375,0.07720588235293982,0.05514705882352723,0.1262254901960794,0.16421568627450842,0.2953431372549022,0.45955882352941274,1
0.0,0.16599190283400742,0.4473684210526298,0.7844129554655872,0.8259109311740886,0.6437246963562752,0.32692307692307576,0.18218623481781349,0.43522267206477744,0.4433198380566796,0.28846153846153744,0.237854251012145,0.1568825910931164,0.2641700404858292,0.21457489878542388,0.24595141700404716,0.15890688259109237,0.07489878542510067,0.1093117408906888,0.1933198380566805,0.21761133603238697,0.35121457489878577,0.2844129554655855,0.06376518218623367,0.045546558704451616,0.10425101214574974,0.13562753036437125,0.24392712550607293,0.37955465587044596,1.0,0
0.12619300106044634,0.4209968186638381,0.7741251325556741,0.8176033934252386,0.6267232237539773,0.2948038176033936,0.1431601272534478,0.4082714740190893,0.4167550371155891,0.25450689289501627,0.20148462354188834,0.11664899257688292,0.229056203605515,0.17709437963944888,0.20996818663838815,0.11876988335100833,0.030752916224815706,0.06680805938494402,0.15482502651113664,0.18027571580063606,0.3202545068928967,0.25026511134676543,0.019088016967126864,0.0,0.06150583244963141,0.09437963944856885,0.20784729586426456,0.34994697773064876,1.0,0.890774125132555,0
0.4209968186638381,0.7741251325556741,0.8176033934252386,0.6267232237539773,0.2948038176033936,0.1431601272534478,0.4082714740190893,0.4167550371155891,0.25450689289501627,0.20148462354188834,0.11664899257688292,0.229056203605515,0.17709437963944888,0.20996818663838815,0.11876988335100833,0.030752916224815706,0.06680805938494402,0.15482502651113664,0.18027571580063606,0.3202545068928967,0.25026511134676543,0.019088016967126864,0.0,0.06150583244963141,0.09437963944856885,0.20784729586426456,0.34994697773064876,1.0,0.890774125132555,0.8218451749734875,0
0.7741251325556741,0.8176033934252386,0.6267232237539773,0.2948038176033936,0.1431601272534478,0.4082714740190893,0.4167550371155891,0.25450689289501627,0.20148462354188834,0.11664899257688292,0.229056203605515,0.17709437963944888,0.20996818663838815,0.11876988335100833,0.030752916224815706,0.06680805938494402,0.15482502651113664,0.18027571580063606,0.3202545068928967,0.25026511134676543,0.019088016967126864,0.0,0.06150583244963141,0.09437963944856885,0.20784729586426456,0.34994697773064876,1.0,0.890774125132555,0.8218451749734875,0.6564156945917293,0
0.8176033934252386,0.6267232237539773,0.2948038176033936,0.1431601272534478,0.4082714740190893,0.4167550371155891,0.25450689289501627,0.20148462354188834,0.11664899257688292,0.229056203605515,0.17709437963944888,0.20996818663838815,0.11876988335100833,0.030752916224815706,0.06680805938494402,0.15482502651113664,0.18027571580063606,0.3202545068928967,0.25026511134676543,0.019088016967126864,0.0,0.06150583244963141,0.09437963944856885,0.20784729586426456,0.34994697773064876,1.0,0.890774125132555,0.8218451749734875,0.6564156945917293,0.3457051961823979,0
0.6267232237539773,0.2948038176033936,0.1431601272534478,0.4082714740190893,0.4167550371155891,0.25450689289501627,0.20148462354188834,0.11664899257688292,0.229056203605515,0.17709437963944888,0.20996818663838815,0.11876988335100833,0.030752916224815706,0.06680805938494402,0.15482502651113664,0.18027571580063606,0.3202545068928967,0.25026511134676543,0.019088016967126864,0.0,0.06150583244963141,0.09437963944856885,0.20784729586426456,0.34994697773064876,1.0,0.890774125132555,0.8218451749734875,0.6564156945917293,0.3457051961823979,0.33722163308589626,1
0.2948038176033936,0.1431601272534478,0.4082714740190893,0.4167550371155891,0.25450689289501627,0.20148462354188834,0.11664899257688292,0.229056203605515,0.17709437963944888,0.20996818663838815,0.11876988335100833,0.030752916224815706,0.06680805938494402,0.15482502651113664,0.18027571580063606,0.3202545068928967,0.25026511134676543,0.019088016967126864,0.0,0.06150583244963141,0.09437963944856885,0.20784729586426456,0.34994697773064876,1.0,0.890774125132555,0.8218451749734875,0.6564156945917293,0.3457051961823979,0.33722163308589626,0.4528101802757174,0
0.1431601272534478,0.4082714740190893,0.4167550371155891,0.25450689289501627,0.20148462354188834,0.11664899257688292,0.229056203605515,0.17709437963944888,0.20996818663838815,0.11876988335100833,0.030752916224815706,0.06680805938494402,0.15482502651113664,0.18027571580063606,0.3202545068928967,0.25026511134676543,0.019088016967126864,0.0,0.06150583244963141,0.09437963944856885,0.20784729586426456,0.34994697773064876,1.0,0.890774125132555,0.8218451749734875,0.6564156945917293,0.3457051961823979,0.33722163308589626,0.4528101802757174,0.2746553552492049,0
0.4082714740190893,0.4167550371155891,0.25450689289501627,0.20148462354188834,0.11664899257688292,0.229056203605515,0.17709437963944888,0.20996818663838815,0.11876988335100833,0.030752916224815706,0.06680805938494402,0.15482502651113664,0.18027571580063606,0.3202545068928967,0.25026511134676543,0.019088016967126864,0.0,0.06150583244963141,0.09437963944856885,0.20784729586426456,0.34994697773064876,1.0,0.890774125132555,0.8218451749734875,0.6564156945917293,0.3457051961823979,0.33722163308589626,0.4528101802757174,0.2746553552492049,0.16542948038176003,0
