0,1,2,3,4,5,6,7,8,9,transaction
-1.0832587544540953,-1.0834099923834988,-1.0853617916863163,-1.0879692974064141,-1.089632790633523,-1.0912761086270955,-1.0947531270784103,-1.097431628773679,-1.098561567784757,-1.1019997997685889,1
-1.0814186258461171,-1.0834099923834988,-1.0859760055457295,-1.0876619798287803,-1.089325262947389,-1.0928148147357555,-1.0953690417786128,-1.0965071011711698,-1.0999493458036527,-1.1012282661945691,1
-1.0814186258461171,-1.0840237877553283,-1.0856688986160228,-1.0873546622511467,-1.09086290137806,-1.0934302971792194,-1.0944451697283089,-1.0978938925749337,-1.0991783580153773,-1.1006110393353534,1
-1.0820320020487766,-1.0837168900694134,-1.0853617916863163,-1.0888912501393153,-1.0914779567503283,-1.0925070735140234,-1.095830977803765,-1.097123452906176,-1.098561567784757,-1.0955189177468234,0
-1.0817253139474468,-1.0834099923834988,-1.0868973263348491,-1.0895058852945825,-1.0905553736919258,-1.0938919090118173,-1.0950610844285116,-1.0965071011711698,-1.0934730483821407,-1.0972162916096666,1
-1.0814186258461171,-1.0849444808130724,-1.0875115401942623,-1.0885839325616813,-1.0919392482795296,-1.0931225559574873,-1.0944451697283089,-1.0914221993573685,-1.0951692215163462,-1.0956732244616274,0
-1.0829520663527656,-1.0855582761849016,-1.0865902194051424,-1.089966861661033,-1.0911704290641941,-1.0925070735140234,-1.089363873451637,-1.0931171666286357,-1.0936272459397958,-1.094438770743196,0
-1.0835654425554249,-1.0846375831271575,-1.0879722005888222,-1.089198567716949,-1.0905553736919258,-1.0874293433554458,-1.0910576388771944,-1.0915762872911203,-1.0923936654785555,-1.0972162916096666,0
-1.0826453782514358,-1.0860186227137736,-1.0872044332645558,-1.0885839325616813,-1.0854811668707118,-1.0891219200749718,-1.089517852126688,-1.090343583821108,-1.0951692215163462,-1.0986050520429023,1
-1.0840254747074194,-1.085251378498987,-1.0865902194051424,-1.0835131925307255,-1.0871725691444498,-1.087583213966312,-1.0882860227262827,-1.0931171666286357,-1.0965569995352415,-1.0987593587577063,1
-1.0832587544540953,-1.0846375831271575,-1.0815229550649845,-1.0852034392077108,-1.085634930713779,-1.086352249079384,-1.0910576388771944,-1.0945039580323996,-1.0967111970928967,-1.0976792117540786,0
-1.0826453782514358,-1.0795737713095652,-1.0832120431783705,-1.0836668513195424,-1.0844048199692422,-1.0891219200749718,-1.0924434469526503,-1.0946580459661512,-1.0956318141893113,-1.0979878251836863,0
-1.0775850245794962,-1.081261708582096,-1.0816765085298379,-1.0824375810090079,-1.0871725691444498,-1.0905067555727657,-1.0925974256277011,-1.0935794304298903,-1.0959402093046213,-1.099067972187314,1
-1.0792718091368094,-1.0797272201525228,-1.0804480808110117,-1.0852034392077108,-1.0885564437320536,-1.0906606261836316,-1.0915195749023463,-1.0938876062973935,-1.0970195922082067,-1.0984507453280983,1
-1.0777383686301611,-1.078499629408864,-1.0832120431783705,-1.0865863683070625,-1.0887102075751207,-1.0895835319075697,-1.0918275322524476,-1.0949662218336542,-1.0964028019775864,-1.0969076781800589,0
-1.0765116162248425,-1.081261708582096,-1.08459402436205,-1.0867400270958794,-1.087633860673651,-1.0898912731293016,-1.0929053829778024,-1.094349870098648,-1.0948608264010362,-1.0970619848948628,1
-1.0792718091368094,-1.0826427481687122,-1.0847475778269033,-1.0856644155741615,-1.087941388359785,-1.0909683674053636,-1.0922894682775997,-1.0928089907611327,-1.095015023958691,-1.0972162916096666,1
-1.080651905592793,-1.0827961970116695,-1.0836727035729303,-1.085971733151795,-1.089017735261255,-1.0903528849618995,-1.0907496815270932,-1.0929630786948843,-1.0951692215163462,-1.0969076781800589,1
-1.080805249643458,-1.081722055110968,-1.0839798105026368,-1.087047344673513,-1.0884026798889865,-1.0888141788532397,-1.0909036602021436,-1.0931171666286357,-1.0948608264010362,-1.0956732244616274,1
-1.079731841288804,-1.0820289527968827,-1.0850546847566098,-1.0864327095182456,-1.0868650414583156,-1.0889680494641059,-1.0910576388771944,-1.0928089907611327,-1.0936272459397958,-1.0952103043172154,1
-1.0800385293901336,-1.0831030946975841,-1.0844404708971966,-1.0848961216300772,-1.0870188053013827,-1.0891219200749718,-1.0907496815270932,-1.0915762872911203,-1.0931646532668307,-1.052158730886916,0
-1.0811119377447875,-1.0824892993257547,-1.082904936248664,-1.085049780418894,-1.0871725691444498,-1.0888141788532397,-1.089517852126688,-1.0911140234898655,-1.050143534681073,-1.0569422390458383,1
-1.080498561542128,-1.0809548108961813,-1.0830584897135171,-1.0852034392077108,-1.0868650414583156,-1.087583213966312,-1.0890559161015358,-1.0481234899731833,-1.0549236589683795,-1.0537017980349557,1
-1.0789651210354798,-1.0811082597391386,-1.0832120431783705,-1.0848961216300772,-1.085634930713779,-1.087121602133714,-1.046095865762402,-1.0529002159194814,-1.0516855102576237,-1.0404314205618168,1
-1.0791184650861445,-1.081261708582096,-1.082904936248664,-1.0836668513195424,-1.0851736391845777,-1.0441917017021036,-1.0508692046889725,-1.0496643693106988,-1.0384245202992899,-1.0353392989732868,1
-1.0792718091368094,-1.0809548108961813,-1.0816765085298379,-1.083205874953092,-1.0422735269688594,-1.0489616906389492,-1.0476356525129087,-1.0364128070080656,-1.0333360008966732,-1.0319445512476,1
-1.0789651210354798,-1.0797272201525228,-1.081215848135278,-1.0403350728731926,-1.0470402061039394,-1.0457304078107637,-1.034393486458552,-1.0313279051942645,-1.029943654628262,-0.9887386711024966,0
-1.0777383686301611,-1.0792668736236506,-1.0383744314412144,-1.0450984953265148,-1.0438111653995306,-1.0324975352762886,-1.0293121901818802,-1.0279379706517304,-0.9867683384848497,-1.0017004351460277,0
