price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
0.9711925374954276,1.0,0.9603706865016461,0.8484026338251436,0.6529386660163398,0.5059139129374468,0.5800512132666747,0.45192659431776616,0.5630410925496893,0.4913730032922817,0.4639373247164982,0.230612120473113,0.22149737836849157,0.1921412022924033,0.043104499451286395,0.0,0.05514571393732482,0.056517497866113785,0.07038775759053785,0.0032313132544813414,0
1.0,0.9603706865016461,0.8484026338251436,0.6529386660163398,0.5059139129374468,0.5800512132666747,0.45192659431776616,0.5630410925496893,0.4913730032922817,0.4639373247164982,0.230612120473113,0.22149737836849157,0.1921412022924033,0.043104499451286395,0.0,0.05514571393732482,0.056517497866113785,0.07038775759053785,0.0032313132544813414,0.002987440556029808,0
1.0,0.8877582202664713,0.6918164038626087,0.5444322209998779,0.6187507639652853,0.49031292018090694,0.6016990587947685,0.5298557633541133,0.5023530130790858,0.2684574012956849,0.25932037648209244,0.229892433687813,0.08049138247158026,0.03728150592837042,0.09256203398117581,0.09393717149492697,0.10784133968952443,0.040520718738540504,0.040276249847206805,0.0,0
1.0,0.7809061709833938,0.6161074284152259,0.6992072712362466,0.5555935214925168,0.6801407776942527,0.5998086516777148,0.5690562427390147,0.3075240893870019,0.29730745575070033,0.26440237818629114,0.09734845896261875,0.04903300758559427,0.11084534955238176,0.11238296999931653,0.12793002118499297,0.05265495797170805,0.05238160322558613,0.007346408802023134,0.0,0
1.0,0.8165322580645161,0.9090459525258671,0.7491631162507606,0.8878195374315276,0.7983870967741936,0.7641509433962265,0.47299147900182575,0.46161746804625664,0.4249847839318318,0.23900639074863045,0.18521758977480215,0.2540322580645162,0.2557440657334143,0.27305234327449796,0.1892498478393185,0.18894552647595864,0.13880858186244696,0.1306299452221545,0.0,0
0.9127690100430418,1.0,0.8492467718794836,0.9799856527977047,0.8956599713055957,0.8633787661406028,0.5888450502152079,0.5781205164992825,0.5435796269727402,0.36822094691535145,0.3175035868005739,0.3823888091822096,0.38400286944045897,0.40032281205165005,0.3213055954088955,0.3210186513629843,0.2737446197991394,0.2660329985652797,0.14286226685796266,0.0,0
1.0,0.8512949334842911,0.9802575714690067,0.8970775544862726,0.8652349278233799,0.594431078403623,0.5838522502122842,0.549780639682989,0.3768044155108973,0.32677611095386366,0.39077979054627815,0.39237192187942255,0.4084701386923296,0.33052646476082675,0.3302434191904898,0.28361166147749817,0.2760048117746957,0.154507500707614,0.013586187376167676,0.0,0
0.8919583839701217,1.0,0.9303138986869016,0.9036369564573021,0.6767643833180186,0.6679017102884072,0.6393573821027356,0.4944423037021666,0.4525298633547736,0.5061505172362688,0.5074843643477486,0.5209710406971574,0.45567181432848214,0.45543468595310777,0.4163677861102055,0.4099949610220231,0.30820760589264,0.19014731600320117,0.1787651539852386,0.0,1
1.0,0.9303138986869016,0.9036369564573021,0.6767643833180186,0.6679017102884072,0.6393573821027356,0.4944423037021666,0.4525298633547736,0.5061505172362688,0.5074843643477486,0.5209710406971574,0.45567181432848214,0.45543468595310777,0.4163677861102055,0.4099949610220231,0.30820760589264,0.19014731600320117,0.1787651539852386,0.0,0.025728428728102527,0
1.0,0.9713247944943606,0.7274581023386221,0.7179315618428596,0.6872490919518254,0.5314790033773018,0.48642706939399716,0.5440642324603325,0.5454979927356144,0.5599949021856878,0.48980437137577265,0.48954948066016685,0.4475562352641306,0.4407060472822275,0.3312942076084877,0.20439049257630781,0.1921557382272349,0.0,0.02765564264321656,0.03342254508379517,0
1.0,0.7540646488014907,0.7444572970888758,0.7135145556198186,0.5564231090546878,0.5109890109890108,0.5691150954308849,0.5705610179294387,0.5851809009703747,0.5143949617633828,0.5141379088747509,0.4717884454726561,0.4648801490906752,0.3545401966454597,0.2265599897178844,0.21422145106355617,0.020435704646231005,0.048325943062785044,0.05414176466808034,0.0,1
1.0,0.987259246633714,0.9462246463269132,0.7378984148627918,0.6776461564683826,0.7547298448951766,0.75664734958241,0.7760354525311064,0.6821629452871999,0.6818220555650248,0.6256604738367141,0.6164990625532639,0.4701721493096983,0.30045167888188173,0.2840889722174875,0.02710073291290274,0.06408726776887663,0.07179989773308322,0.0,0.029060848815408193,1
1.0,0.9584358409944322,0.7474211230523544,0.6863912987181148,0.7644697656351161,0.7664120160559368,0.7860503258664597,0.6909663774871598,0.6906210885234582,0.6337347317536367,0.6244550908541585,0.4762398031852907,0.3043290603824076,0.28775519012473555,0.027450472614269132,0.06491432517588143,0.07272648797962782,0.0,0.029435884155552657,0.16090465708489785,0
1.0,0.7798342790236873,0.716157795190489,0.7976222642529048,0.7996487435828153,0.8201387012519141,0.7209312798342793,0.720571016842295,0.6612176889129068,0.6515356210033324,0.4968927316941367,0.31752679456002886,0.3002341709447896,0.02864090786273987,0.06772944249301975,0.07588039268666112,0.0,0.030712420066648632,0.1678825542646131,0.004188057281815758,0
0.9508565780803863,0.8732154623325278,0.9725455743465846,0.9750164726553917,1.0,0.8790358005710522,0.8785965297605973,0.8062266637381948,0.7944212607072257,0.6058642653195694,0.38716231056446293,0.3660773116626398,0.03492202943114438,0.08258291236547312,0.09252141445200947,0.0,0.03744783659125847,0.20470019767186454,0.0051065231715352885,0.019877004173072723,1
0.8793877977434181,0.9738821562891767,0.9762327622231505,1.0,0.8849247806101129,0.8845068951107395,0.8156602590890099,0.8044295862933554,0.6250522356874215,0.4169974926870037,0.39693898871709127,0.0819055578771417,0.12724613455913059,0.1367007939824486,0.04868366067697447,0.08430839949853733,0.24341830338487236,0.05354157960718763,0.06759297952361051,0.0,1
0.9738821562891767,0.9762327622231505,1.0,0.8849247806101129,0.8845068951107395,0.8156602590890099,0.8044295862933554,0.6250522356874215,0.4169974926870037,0.39693898871709127,0.0819055578771417,0.12724613455913059,0.1367007939824486,0.04868366067697447,0.08430839949853733,0.24341830338487236,0.05354157960718763,0.06759297952361051,0.0,0.0784580025073129,1
0.9762327622231505,1.0,0.8849247806101129,0.8845068951107395,0.8156602590890099,0.8044295862933554,0.6250522356874215,0.4169974926870037,0.39693898871709127,0.0819055578771417,0.12724613455913059,0.1367007939824486,0.04868366067697447,0.08430839949853733,0.24341830338487236,0.05354157960718763,0.06759297952361051,0.0,0.0784580025073129,0.15785624738821546,1
