0,1,2,3,4,5,6,7,8,9,transaction
-1.259632802962392,-1.2619405456894872,-1.2665387416590654,-1.272935785970076,-1.2627478421873108,-1.2629497253275812,-1.2596015942162146,-1.2506715447850087,-1.2564265230100193,-1.2616526086231816,1
-1.2592476521790408,-1.2639463759966132,-1.2703249241081962,-1.2602397676060875,-1.260307753049023,-1.256873036585241,-1.247913022491147,-1.2536388288746767,-1.2588089793153028,-1.245349494843873,0
-1.2612515526315484,-1.267728958497795,-1.2576409332741805,-1.257801885772967,-1.2542369457440061,-1.245196372107574,-1.25087727122834,-1.2560188379882644,-1.2425227667915821,-1.2469769904853998,1
-1.2650304958247176,-1.255057027755283,-1.2552053609601532,-1.251736570121564,-1.2425715827453487,-1.2481576011393742,-1.2532548457362969,-1.239749354201165,-1.2441485752265928,-1.2472444854437825,1
-1.2523707570328309,-1.2526237712127946,-1.2491457912649786,-1.240081759612823,-1.2455299456960167,-1.2505327535919641,-1.2370020046488466,-1.2413734926517597,-1.2444157928759456,-1.2438881276501839,1
-1.2499398415813905,-1.2465699630295883,-1.2375020219014776,-1.2430374464277198,-1.2479027993126985,-1.2342964694119225,-1.2386244817038634,-1.2416404358227056,-1.241062914580907,-1.2440964921440818,1
-1.2438918579036966,-1.2349372647024677,-1.2404549086564864,-1.2454081535605017,-1.231682229725228,-1.2359172936357679,-1.2388911518080614,-1.2382910015093682,-1.241271063065666,-1.239061955453684,0
-1.2322703516582343,-1.2378873438171265,-1.2428233699079,-1.2292022571038228,-1.2333014852039084,-1.2361836920808635,-1.2355451437638056,-1.2384989361898942,-1.2362417456231076,-1.2403684571451519,0
-1.2352175924351816,-1.2402535531070091,-1.2266328260523112,-1.2308200478036435,-1.2335676258102657,-1.2328410926434525,-1.2357528657397074,-1.2334747847198884,-1.2375468928788946,-1.2491225816252676,1
-1.2375815251416915,-1.2240784034158396,-1.2282490841435947,-1.2310859476591502,-1.2302282615704963,-1.2330486030112113,-1.2307338536733239,-1.2347785913653486,-1.2462919420561394,-1.249612519759568,1
-1.2214219379271796,-1.2256931247494314,-1.2285147320997742,-1.2277496042090015,-1.2304355710954484,-1.2280347038550947,-1.2320363266033028,-1.2435146578755545,-1.2467813722770595,-1.2482102830303634,1
-1.2230351057009252,-1.2259585201243297,-1.225181549323287,-1.227956726201712,-1.2254265247357943,-1.2293358499448253,-1.240763456644906,-1.244003585367602,-1.2453805892309777,-1.2452762856973687,1
-1.2233002457329425,-1.2226285065782374,-1.2253884750996795,-1.2229522110264888,-1.2267264114868455,-1.238054089584851,-1.241251883993648,-1.2426042411662246,-1.2424496335401802,-1.2421874228621526,1
-1.2199734360680552,-1.2228352356071055,-1.2203887009349486,-1.224250921899701,-1.2354362130149017,-1.2385420193685,-1.2398539712369034,-1.2396762960701697,-1.2393639728944945,-1.237186675008603,1
-1.2201799661982577,-1.2178402152879673,-1.2216861814788162,-1.232952844539393,-1.235923670546546,-1.2371455306773667,-1.236929021251908,-1.236593804927778,-1.2343684092602756,-1.2375752466323586,1
-1.2151897517009267,-1.2191364621716811,-1.2303798603815839,-1.2334398611168473,-1.2345285334732192,-1.234223560363791,-1.2338496833118506,-1.2316033725951547,-1.2347565780561778,-1.2322844779291944,1
