0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,transaction
-1.3155277836590762,-1.3172102388584566,-1.3171449559543624,-1.2984824454293853,-1.306957499453136,-1.3061749579179973,-1.3101109883652164,-1.305457229863619,-1.3074816835221215,-1.311343093833302,-1.3221492081670383,-1.322745152023797,-1.3212635999473883,-1.3235728567777179,-1.3260135471356347,-1.3295633157469877,-1.332285579850787,-1.3210648433746874,-1.31875430193453,-1.3152747018209245,1
-1.3145877983092678,-1.3145097105255796,-1.2959174401911615,-1.3044109471120904,-1.303492363611727,-1.3073004773154182,-1.3026481910810448,-1.304653236173866,-1.308504476190702,-1.319265358695749,-1.3196709256338477,-1.318245671647325,-1.320657398174836,-1.3230559018880563,-1.3266013838184239,-1.3293155337024212,-1.3181859420035276,-1.3158106348570473,-1.3123192447912275,-1.3101533057438486,1
-1.3118898462580482,-1.2933023754880522,-1.3018403643643255,-1.3009489468330249,-1.3046167932341601,-1.2998453042770564,-1.3018450200728828,-1.3056749781545935,-1.3164185440525074,-1.3167896509262345,-1.3151764132431454,-1.3176401341013324,-1.3201410040722916,-1.3236430952138132,-1.3263538736361968,-1.3152313770328614,-1.3129373363114845,-1.3093825537597408,-1.3072034026110166,-1.3064798140242893,1
-1.290702742842457,-1.2992196688135342,-1.2983816211206158,-1.3020723589717738,-1.2971688386063605,-1.2990429538155286,-1.302865716562422,-1.3135809161038294,-1.3139453978456934,-1.3122998080221993,-1.314571544285892,-1.317124305821413,-1.3207275604170297,-1.3233958559187577,-1.312285169869156,-1.3099885342262398,-1.306516109798878,-1.304272257505473,-1.3035338946087558,-1.3108800858608052,1
-1.2966143911191277,-1.2957642137524532,-1.2995039763579321,-1.2946311439141198,-1.296367265014131,-1.3000626075270534,-1.3107635648093476,-1.3111103104946933,-1.3094602004875726,-1.3116955674818431,-1.314056285544528,-1.317710219465452,-1.3204805893245082,-1.3093425496248061,-1.3070480794224886,-1.3035743581180317,-1.3014112629093564,-1.3006067275031021,-1.307929394571433,-1.30782308466847,0
-1.2931622325335486,-1.2968855019811092,-1.2920697619642236,-1.293830295656794,-1.2973859314542557,-1.3079523870654093,-1.3082954872321835,-1.306629720661175,-1.3088565851421807,-1.3111808440585766,-1.3146415522670556,-1.3174635189837514,-1.3064425279064245,-1.3041111909044263,-1.300640940841657,-1.2984751162690569,-1.2977496416451442,-1.3049974624405072,-1.3048757085433778,-1.3012622680484716,0
-1.2942824510625237,-1.289458355199219,-1.2912696671415824,-1.2948480403171456,-1.3052680717778467,-1.3054868309596732,-1.3038194821346143,-1.3060267253938604,-1.3083423942924024,-1.3117655027295694,-1.3143951241733598,-1.303440839330722,-1.3012168441078493,-1.2977110646074208,-1.2955472937960533,-1.2948175154066504,-1.3021356945220603,-1.3019470868188265,-1.29832200679954,-1.3007758626783685,0
-1.286862389717134,-1.2886590210164146,-1.2922864543120223,-1.302723048180851,-1.3028049029267246,-1.3010153987001176,-1.3032171038784928,-1.3055130627587406,-1.308926448029379,-1.3115193306575725,-1.3003879273021497,-1.2982208814111014,-1.2948236605991736,-1.2926229922966759,-1.2918937059924975,-1.299198752467393,-1.2990885716686245,-1.2954004897399196,-1.2978361289116351,-1.3202009701623199,1
-1.2860638180925181,-1.2896748415403951,-1.3001540534013278,-1.3002621082234431,-1.2983378000950285,-1.3004136358539717,-1.3027039668455005,-1.3060965165127627,-1.3086805306664415,-1.2975266862924733,-1.2951737328650856,-1.2918347030325326,-1.2897411077746734,-1.2889734031571631,-1.2962701360327844,-1.2961549753062986,-1.2925489555539416,-1.294915138577173,-1.3172401708419883,-1.3218157228735348,1
-1.2870786695321341,-1.2975349610046376,-1.2976954286859201,-1.2957990476227204,-1.2977366199008564,-1.2999010230591068,-1.3032868235840624,-1.305850851774227,-1.2947023641958377,-1.2923179090418104,-1.2887946056214596,-1.286757719255716,-1.2860954776702966,-1.2933450434197358,-1.293229698453382,-1.2896225395859109,-1.2920641219454394,-1.3142981451870928,-1.318853172434976,-1.317353236396657,1
