price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
0.011940298507462433,0.1597014925373135,0.0,0.173134328358209,0.6955223880597016,0.7164179104477614,0.5253731343283582,0.5671641791044778,1.0,0.9567164179104479,0
0.1597014925373135,0.0,0.173134328358209,0.6955223880597016,0.7164179104477614,0.5253731343283582,0.5671641791044778,1.0,0.9567164179104479,0.6343283582089553,1
0.0,0.173134328358209,0.6955223880597016,0.7164179104477614,0.5253731343283582,0.5671641791044778,1.0,0.9567164179104479,0.6343283582089553,0.9059701492537314,1
0.0,0.6317689530685922,0.657039711191336,0.42599277978339345,0.47653429602888103,1.0,0.9476534296028882,0.5577617328519856,0.8862815884476536,0.7906137184115523,1
0.35849056603773605,0.40251572327044066,0.0,0.08805031446540917,1.0,0.9088050314465411,0.2295597484276731,0.8018867924528305,0.6352201257861635,0.8742138364779879,1
0.23021582733812976,0.0,0.05035971223021604,0.5719424460431656,0.5197841726618707,0.13129496402877708,0.4586330935251801,0.36330935251798563,0.5000000000000003,1.0,0
0.0,0.05035971223021604,0.5719424460431656,0.5197841726618707,0.13129496402877708,0.4586330935251801,0.36330935251798563,0.5000000000000003,1.0,0.3309352517985612,1
0.0,0.5492424242424242,0.49431818181818193,0.08522727272727264,0.42992424242424254,0.3295454545454544,0.4734848484848487,1.0,0.29545454545454536,0.5113636363636365,1
0.5072463768115942,0.44720496894409956,0.0,0.3768115942028987,0.2670807453416148,0.42443064182194645,1.0,0.22981366459627325,0.46583850931677034,0.3788819875776395,1
0.44720496894409956,0.0,0.3768115942028987,0.2670807453416148,0.42443064182194645,1.0,0.22981366459627325,0.46583850931677034,0.3788819875776395,0.3788819875776395,1
0.0,0.2489740082079343,0.17647058823529393,0.280437756497948,0.6607387140902868,0.15184678522571807,0.30779753761969897,0.25034199726402157,0.25034199726402157,1.0,1
0.03911845730027553,0.009917355371900811,0.0517906336088155,0.20495867768595036,0.0,0.06280991735537193,0.039669421487603246,0.039669421487603246,0.34159779614325086,1.0,1
0.009917355371900811,0.0517906336088155,0.20495867768595036,0.0,0.06280991735537193,0.039669421487603246,0.039669421487603246,0.34159779614325086,1.0,0.9112947658402204,1
0.04514889529298757,0.17867435158501435,0.0,0.05475504322766573,0.034582132564841446,0.034582132564841446,0.29779058597502417,0.8717579250720461,0.7944284341978866,1.0,0
0.17867435158501435,0.0,0.05475504322766573,0.034582132564841446,0.034582132564841446,0.29779058597502417,0.8717579250720461,0.7944284341978866,1.0,0.851104707012488,0
0.0,0.05475504322766573,0.034582132564841446,0.034582132564841446,0.29779058597502417,0.8717579250720461,0.7944284341978866,1.0,0.851104707012488,0.8784822286263207,0
0.020895522388059785,0.0,0.0,0.2726368159203982,0.8671641791044775,0.7870646766169154,1.0,0.8457711442786069,0.8741293532338308,0.8701492537313433,0
0.0,0.0,0.2726368159203982,0.8671641791044775,0.7870646766169154,1.0,0.8457711442786069,0.8741293532338308,0.8701492537313433,0.8517412935323385,0
0.0,0.2726368159203982,0.8671641791044775,0.7870646766169154,1.0,0.8457711442786069,0.8741293532338308,0.8701492537313433,0.8517412935323385,0.709950248756219,0
